Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-22,7.65651,0.80626
2017-04-23,7.65444,0.66492
2017-04-24,7.65237,0.58142
2017-04-25,7.6503,0.58126
2017-04-26,7.64823,0.6645
2017-04-27,7.64616,0.80568
2017-04-28,7.63832,0.63679
2017-04-29,7.63048,0.56869
2017-04-30,7.62264,0.63472
2017-05-01,7.6148,0.80241
2017-05-02,7.61137,0.71881
2017-05-03,7.60795,0.64898
2017-05-04,7.60452,0.59777
2017-05-05,7.60109,0.57022
2017-05-06,7.59767,0.56978
2017-05-07,7.59424,0.5965
2017-05-08,7.59082,0.64702
2017-05-09,7.58739,0.71634
2017-05-10,7.58397,0.79956
2017-05-11,7.58199,0.66818
2017-05-12,7.58,0.58857
2017-05-13,7.57802,0.58238
2017-05-14,7.57604,0.6517
2017-05-15,7.57406,0.77657
2017-05-16,7.56751,0.68087
2017-05-17,7.56096,0.60983
2017-05-18,7.55441,0.5727
2017-05-19,7.54786,0.57609
2017-05-20,7.54131,0.61932
2017-05-21,7.53477,0.695
2017-05-22,7.52822,0.79391
2017-05-23,7.53085,0.68165
2017-05-24,7.53347,0.60248
2017-05-25,7.5361,0.57031
2017-05-26,7.53873,0.59287
2017-05-27,7.54136,0.6646
2017-05-28,7.54398,0.77191
2017-05-29,7.54311,0.62207
2017-05-30,7.54224,0.56539
2017-05-31,7.54137,0.62764
2017-06-01,7.5405,0.78088
2017-06-02,7.53614,0.58273
2017-06-03,7.53177,0.79237
2017-06-04,7.52602,0.79165
2017-06-05,7.52142,0.66122
2017-06-06,7.51682,0.58182
2017-06-07,7.51222,0.57499
2017-06-08,7.50762,0.64304
2017-06-09,7.50302,0.76629
2017-06-10,7.49998,0.65842
2017-06-11,7.49695,0.58586
2017-06-12,7.49392,0.56243
2017-06-13,7.49089,0.59399
2017-06-14,7.48785,0.67282
2017-06-15,7.48482,0.78483
2017-06-16,7.48125,0.67272
2017-06-17,7.47768,0.59349
2017-06-18,7.47411,0.56123
2017-06-19,7.47054,0.58378
2017-06-20,7.46697,0.65551
2017-06-21,7.4634,0.76266
2017-06-22,7.45949,0.63921
2017-06-23,7.45558,0.57012
2017-06-24,7.45168,0.57533
2017-06-25,7.44777,0.65305
2017-06-26,7.44386,0.78196
2017-06-27,7.43904,0.78143
2017-06-28,7.4436,0.61788
2017-06-29,7.44815,0.55303
2017-06-30,7.45271,0.61873
2017-07-01,7.45726,0.78277
2017-07-02,7.46078,0.567
2017-07-03,7.46429,0.76404
2017-07-04,7.45226,0.61211
2017-07-05,7.44023,0.55587
2017-07-06,7.4282,0.62184
2017-07-07,7.41617,0.7796
2017-07-08,7.4044,0.55096
2017-07-09,7.39263,0.77808
2017-07-10,7.38086,0.66504
2017-07-11,7.36909,0.58447
2017-07-12,7.35732,0.55084
2017-07-13,7.34555,0.57245
2017-07-14,7.33377,0.64378
2017-07-15,7.322,0.75078
2017-07-16,7.317,0.57945
2017-07-17,7.31199,0.58758
2017-07-18,7.30698,0.76951
2017-07-19,7.30102,0.57363
2017-07-20,7.29506,0.57329
2017-07-21,7.2891,0.76874
2017-07-22,7.29142,0.65896
2017-07-23,7.29374,0.58156
2017-07-24,7.29606,0.55037
2017-07-25,7.29839,0.57299
2017-07-26,7.30071,0.64377
2017-07-27,7.30303,0.74919
2017-07-28,7.29614,0.62767
2017-07-29,7.28925,0.55946
2017-07-30,7.28236,0.56423
2017-07-31,7.27547,0.64034
2017-08-01,7.26858,0.76685
2017-08-02,7.25903,0.76575
2017-08-03,7.23236,0.53958
2017-08-04,7.20569,0.75975
2017-08-05,7.1774,0.60992
2017-08-06,7.14911,0.54359
2017-08-07,7.12082,0.58965
2017-08-08,7.09253,0.72704
2017-08-09,7.09773,0.62414
2017-08-10,7.10293,0.55535
2017-08-11,7.10813,0.53403
2017-08-12,7.11333,0.56558
2017-08-13,7.11853,0.64226
2017-08-14,7.12373,0.75034
2017-08-15,7.10706,0.73708
2017-08-16,7.09666,0.6108
2017-08-17,7.08626,0.53736
2017-08-18,7.07586,0.5388
2017-08-19,7.06546,0.6146
2017-08-20,7.05505,0.74232
2017-08-21,7.06974,0.63127
2017-08-22,7.08442,0.55504
2017-08-23,7.0991,0.52888
2017-08-24,7.11379,0.55987
2017-08-25,7.12847,0.63976
2017-08-26,7.14316,0.75314
2017-08-27,7.15447,0.62137
2017-08-28,7.16579,0.54444
2017-08-29,7.17711,0.54605
2017-08-30,7.18843,0.62559
2017-08-31,7.19974,0.75895
2017-09-01,7.20631,0.7597
2017-09-02,7.19514,0.6454
2017-09-03,7.18397,0.56521
2017-09-04,7.17279,0.53472
2017-09-05,7.16162,0.56207
2017-09-06,7.15045,0.6399
2017-09-07,7.13927,0.7527
2017-09-08,7.14172,0.63979
2017-09-09,7.14416,0.5614
2017-09-10,7.14661,0.533
2017-09-11,7.14906,0.56221
2017-09-12,7.1515,0.6412
2017-09-13,7.15395,0.75449
2017-09-14,7.16927,0.5471
2017-09-15,7.18459,0.74094
2017-09-16,7.2006,0.5942
2017-09-17,7.2166,0.54244
2017-09-18,7.23261,0.61032
2017-09-19,7.24861,0.7667
2017-09-20,7.25442,0.70576
2017-09-21,7.26022,0.6518
2017-09-22,7.26602,0.60669
2017-09-23,7.27182,0.57253
2017-09-24,7.27763,0.55135
2017-09-25,7.28343,0.54467
2017-09-26,7.28923,0.55301
2017-09-27,7.29503,0.57572
2017-09-28,7.30084,0.61121
2017-09-29,7.30664,0.6574
2017-09-30,7.31244,0.71222
2017-10-01,7.31825,0.77384
2017-10-02,7.33277,0.66395
2017-10-03,7.3473,0.58735
2017-10-04,7.36183,0.55791
2017-10-05,7.37636,0.58284
2017-10-06,7.39089,0.65596
2017-10-07,7.40542,0.76355
2017-10-08,7.42405,0.6565
2017-10-09,7.44269,0.5856
2017-10-10,7.46132,0.56464
2017-10-11,7.47995,0.5989
2017-10-12,7.49859,0.68008
2017-10-13,7.51722,0.7939
2017-10-14,7.51306,0.57332
2017-10-15,7.5089,0.77566
2017-10-16,7.50161,0.62156
2017-10-17,7.49432,0.56487
2017-10-18,7.48703,0.63236
2017-10-19,7.47974,0.79293
2017-10-20,7.47531,0.6738
2017-10-21,7.47089,0.59059
2017-10-22,7.46647,0.55957
2017-10-23,7.46205,0.58903
2017-10-24,7.45763,0.67106
2017-10-25,7.4532,0.78944
2017-10-26,7.46833,0.67289
2017-10-27,7.48346,0.59179
2017-10-28,7.49859,0.5617
2017-10-29,7.51372,0.59048
2017-10-30,7.52885,0.67058
2017-10-31,7.54398,0.78648
2017-11-01,7.51923,0.79398
2017-11-02,7.50104,0.65435
2017-11-03,7.48285,0.57052
2017-11-04,7.46466,0.56779
2017-11-05,7.44647,0.64717
2017-11-06,7.42828,0.78412
2017-11-07,7.42674,0.67164
2017-11-08,7.4252,0.59229
2017-11-09,7.42366,0.56033
2017-11-10,7.42212,0.5836
2017-11-11,7.42058,0.65625
2017-11-12,7.41905,0.76432
2017-11-13,7.42434,0.58301
2017-11-14,7.42963,0.58627
2017-11-15,7.43493,0.77175
2017-11-16,7.43831,0.59625
2017-11-17,7.44169,0.60332
2017-11-18,7.44507,0.78807
2017-11-19,7.45688,0.67607
2017-11-20,7.46868,0.59778
2017-11-21,7.48049,0.56732
2017-11-22,7.49229,0.59211
2017-11-23,7.5041,0.66602
2017-11-24,7.51591,0.77512
2017-11-25,7.52976,0.667
2017-11-26,7.54362,0.59545
2017-11-27,7.55747,0.57432
2017-11-28,7.57132,0.60887
2017-11-29,7.58518,0.6908
2017-11-30,7.59903,0.80578
2017-12-01,7.60059,0.80586
2017-12-02,7.59291,0.66438
2017-12-03,7.58523,0.58026
2017-12-04,7.57755,0.57906
2017-12-05,7.56987,0.66123
2017-12-06,7.56219,0.80153
2017-12-07,7.56366,0.68129
2017-12-08,7.56514,0.59783
2017-12-09,7.56662,0.56763
2017-12-10,7.56809,0.59879
2017-12-11,7.56957,0.68297
2017-12-12,7.57104,0.80367
2017-12-13,7.56313,0.68858
2017-12-14,7.55522,0.60668
2017-12-15,7.54731,0.5724
2017-12-16,7.53939,0.59404
2017-12-17,7.53148,0.66617
2017-12-18,7.52357,0.77482
2017-12-19,7.51398,0.66531
2017-12-20,7.50438,0.59115
2017-12-21,7.49479,0.56639
2017-12-22,7.4852,0.59722
2017-12-23,7.47561,0.67607
2017-12-24,7.46602,0.78867
2017-12-25,7.46903,0.67044
2017-12-26,7.47205,0.58847
2017-12-27,7.47506,0.55894
2017-12-28,7.47808,0.58978
2017-12-29,7.48109,0.67275
2017-12-30,7.48411,0.79161
2017-12-31,7.49575,0.66306
2018-01-01,7.50739,0.61362
2018-01-02,7.51996,0.56956
2018-01-03,7.53253,0.59252
2018-01-04,7.54511,0.67569
2018-01-05,7.55768,0.80053
2018-01-06,7.55376,0.68585
2018-01-07,7.54984,0.60474
2018-01-08,7.54592,0.57166
2018-01-09,7.54199,0.59469
2018-01-10,7.53807,0.66804
2018-01-11,7.53415,0.7776
2018-01-12,7.52699,0.62448
2018-01-13,7.51982,0.56559
2018-01-14,7.51266,0.62802
2018-01-15,7.50549,0.78328
2018-01-16,7.5029,0.57986
2018-01-17,7.5003,0.79348
2018-01-18,7.51268,0.68019
2018-01-19,7.52506,0.60097
2018-01-20,7.53744,0.57022
2018-01-21,7.54982,0.5955
2018-01-22,7.5622,0.67049
2018-01-23,7.57458,0.781
2018-01-24,7.58973,0.6712
2018-01-25,7.60489,0.5981
2018-01-26,7.62004,0.57585
2018-01-27,7.63519,0.61003
2018-01-28,7.65034,0.69234
2018-01-29,7.66549,0.8082
2018-01-30,7.64974,0.60178
2018-01-31,7.634,0.59937
2018-02-01,7.61825,0.80282
2018-02-02,7.60364,0.61029
2018-02-03,7.58904,0.60092
2018-02-04,7.57443,0.78132
2018-02-05,7.56357,0.66837
2018-02-06,7.55271,0.59093
2018-02-07,7.54184,0.56384
2018-02-08,7.53098,0.59403
2018-02-09,7.52012,0.67384
2018-02-10,7.50925,0.78834
2018-02-11,7.52067,0.65794
2018-02-12,7.53209,0.58019
2018-02-13,7.54352,0.57679
2018-02-14,7.55494,0.64891
2018-02-15,7.56636,0.77576
2018-02-16,7.57181,0.77595
2018-02-17,7.5733,0.66714
2018-02-18,7.5748,0.59422
2018-02-19,7.57629,0.57109
2018-02-20,7.57779,0.60352
2018-02-21,7.57928,0.68364
2018-02-22,7.58078,0.79721
2018-02-23,7.57276,0.67732
2018-02-24,7.56475,0.59336
2018-02-25,7.55674,0.56167
2018-02-26,7.54872,0.59073
2018-02-27,7.54071,0.67271
2018-02-28,7.53269,0.79133
2018-03-01,7.52676,0.79071
2018-03-02,7.52193,0.65189
2018-03-03,7.51709,0.56954
2018-03-04,7.51225,0.56873
2018-03-05,7.50741,0.64977
2018-03-06,7.50258,0.78779
2018-03-07,7.50925,0.66971
2018-03-08,7.51592,0.58801
2018-03-09,7.52259,0.55886
2018-03-10,7.52926,0.59012
2018-03-11,7.53593,0.67342
2018-03-12,7.5426,0.79252
2018-03-13,7.55116,0.60124
2018-03-14,7.55971,0.5923
2018-03-15,7.56827,0.77207
2018-03-16,7.57496,0.59275
2018-03-17,7.58164,0.60355
2018-03-18,7.58833,0.79677
2018-03-19,7.5826,0.68352
2018-03-20,7.57687,0.60315
2018-03-21,7.57115,0.56974
2018-03-22,7.56542,0.59131
2018-03-23,7.55969,0.66251
2018-03-24,7.55396,0.76968
2018-03-25,7.55759,0.66282
2018-03-26,7.56121,0.59176
2018-03-27,7.56483,0.57005
2018-03-28,7.56845,0.60305
2018-03-29,7.57207,0.68288
2018-03-30,7.57569,0.79555
2018-03-31,7.57151,0.56293
2018-04-01,7.56732,0.79591
2018-04-02,7.56095,0.62934
2018-04-03,7.55458,0.56287
2018-04-04,7.54821,0.62909
2018-04-05,7.54184,0.79552
2018-04-06,7.53562,0.67596
2018-04-07,7.52939,0.5923
2018-04-08,7.52317,0.56082
2018-04-09,7.51694,0.58994
2018-04-10,7.51071,0.67182
2018-04-11,7.50449,0.79024
2018-04-12,7.49383,0.63715
2018-04-13,7.48317,0.57179
2018-04-14,7.4725,0.62244
2018-04-15,7.46184,0.76643
2018-04-16,7.45886,0.68124
2018-04-17,7.45587,0.61395
2018-04-18,7.45289,0.57095
2018-04-19,7.44991,0.55786
2018-04-20,7.44692,0.57673
2018-04-21,7.44394,0.62467
2018-04-22,7.44096,0.6957
2018-04-23,7.43797,0.78356
2018-04-24,7.43636,0.69257
2018-04-25,7.43474,0.61924
2018-04-26,7.43313,0.57041
2018-04-27,7.43152,0.55264
2018-04-28,7.4299,0.56882
2018-04-29,7.42829,0.6163
2018-04-30,7.42667,0.68862
2018-05-01,7.42506,0.77891
2018-05-02,7.4149,0.61531
2018-05-03,7.40474,0.54866
2018-05-04,7.39458,0.61152
2018-05-05,7.38442,0.77292
2018-05-06,7.38762,0.66293
2018-05-07,7.39081,0.58547
2018-05-08,7.39401,0.55435
2018-05-09,7.3972,0.57712
2018-05-10,7.4004,0.64812
2018-05-11,7.40359,0.75384
2018-05-12,7.41052,0.60759
2018-05-13,7.41745,0.55323
2018-05-14,7.42438,0.61561
2018-05-15,7.43132,0.76675
2018-05-16,7.43492,0.57228
2018-05-17,7.43853,0.77953
2018-05-18,7.43937,0.65171
2018-05-19,7.4402,0.57435
2018-05-20,7.44104,0.56846
2018-05-21,7.44188,0.63601
2018-05-22,7.44272,0.75762
2018-05-23,7.44463,0.75691
2018-05-24,7.44222,0.65098
2018-05-25,7.4398,0.58008
2018-05-26,7.43739,0.55776
2018-05-27,7.43497,0.58954
2018-05-28,7.43256,0.66774
2018-05-29,7.43014,0.77851
2018-05-30,7.43083,0.59654
2018-05-31,7.43151,0.58991
2018-06-01,7.4322,0.7632
2018-06-02,7.42931,0.75988
2018-06-03,7.42319,0.5509
2018-06-04,7.41707,0.75611
2018-06-05,7.41051,0.64977
2018-06-06,7.40395,0.57787
2018-06-07,7.39739,0.55396
2018-06-08,7.39082,0.58398
2018-06-09,7.38426,0.66061
2018-06-10,7.3777,0.77006
2018-06-11,7.35991,0.64273
2018-06-12,7.34212,0.56448
2018-06-13,7.32434,0.55644
2018-06-14,7.30655,0.62133
2018-06-15,7.28876,0.74021
2018-06-16,7.26862,0.73728
2018-06-17,7.25232,0.56142
2018-06-18,7.23601,0.56097
2018-06-19,7.2197,0.73626
2018-06-20,7.2027,0.56777
2018-06-21,7.18569,0.57169
2018-06-22,7.16869,0.74531
2018-06-23,7.15866,0.63705
2018-06-24,7.14864,0.56021
2018-06-25,7.13862,0.52866
2018-06-26,7.1286,0.55026
2018-06-27,7.11858,0.61946
2018-06-28,7.10856,0.72273
2018-06-29,7.1192,0.55741
2018-06-30,7.12984,0.56663
2018-07-01,7.14048,0.74394
2018-07-02,7.15192,0.55542
2018-07-03,7.16337,0.55728
2018-07-04,7.17481,0.7481
2018-07-05,7.17545,0.64129
2018-07-06,7.17609,0.566
2018-07-07,7.17672,0.5357
2018-07-08,7.17736,0.55776
2018-07-09,7.178,0.62667
2018-07-10,7.17863,0.72928
2018-07-11,7.17809,0.60946
2018-07-12,7.17755,0.5414
2018-07-13,7.17701,0.54486
2018-07-14,7.17647,0.61864
2018-07-15,7.17593,0.74205
2018-07-16,7.17718,0.74787
2018-07-17,7.16212,0.64082
2018-07-18,7.14706,0.56461
2018-07-19,7.13199,0.53265
2018-07-20,7.11693,0.55267
2018-07-21,7.10187,0.61965
2018-07-22,7.0868,0.72061
2018-07-23,7.07005,0.61852
2018-07-24,7.05329,0.54907
2018-07-25,7.03653,0.52537
2018-07-26,7.01977,0.55333
2018-07-27,7.00302,0.62606
2018-07-28,6.98626,0.73032
2018-07-29,6.98125,0.57733
2018-07-30,6.97624,0.51594
2018-07-31,6.97123,0.57623
2018-08-01,6.96622,0.72858
2018-08-02,6.96107,0.52578
2018-08-03,6.95592,0.71214
2018-08-04,6.94946,0.56975
2018-08-05,6.94299,0.51691
2018-08-06,6.93653,0.57871
2018-08-07,6.93006,0.72644
2018-08-08,6.92577,0.51376
2018-08-09,6.92147,0.72627
2018-08-10,6.92061,0.62232
2018-08-11,6.91975,0.54906
2018-08-12,6.91889,0.51965
2018-08-13,6.91803,0.54129
2018-08-14,6.91717,0.60854
2018-08-15,6.91631,0.70855
2018-08-16,6.91431,0.6086
2018-08-17,6.9123,0.54137
2018-08-18,6.91029,0.51971
2018-08-19,6.90828,0.54906
2018-08-20,6.90627,0.62223
2018-08-21,6.90427,0.72609
2018-08-22,6.90495,0.62167
2018-08-23,6.90563,0.54802
2018-08-24,6.90632,0.51845
2018-08-25,6.907,0.54022
2018-08-26,6.90769,0.60786
2018-08-27,6.90837,0.70834
2018-08-28,6.91613,0.5935
2018-08-29,6.92389,0.53007
2018-08-30,6.93165,0.5366
2018-08-31,6.93941,0.61085
2018-09-01,6.94717,0.73251
2018-09-02,6.95609,0.73377
2018-09-03,6.96388,0.62938
2018-09-04,6.97168,0.55636
2018-09-05,6.97948,0.52789
2018-09-06,6.98727,0.55091
2018-09-07,6.99507,0.61971
2018-09-08,7.00286,0.72132
2018-09-09,7.0069,0.61962
2018-09-10,7.01093,0.55134
2018-09-11,7.01497,0.52957
2018-09-12,7.019,0.55976
2018-09-13,7.02304,0.63454
2018-09-14,7.02708,0.74052
2018-09-15,7.04845,0.73712
2018-09-16,7.0606,0.67424
2018-09-17,7.07275,0.61982
2018-09-18,7.0849,0.57625
2018-09-19,7.09705,0.54615
2018-09-20,7.1092,0.53179
2018-09-21,7.12135,0.53445
2018-09-22,7.1335,0.55388
2018-09-23,7.14564,0.58844
2018-09-24,7.15779,0.63564
2018-09-25,7.16994,0.69292
2018-09-26,7.18209,0.758
2018-09-27,7.19019,0.62521
2018-09-28,7.1983,0.54726
2018-09-29,7.2064,0.5481
2018-09-30,7.2145,0.62739
2018-10-01,7.22261,0.76099
2018-10-02,7.23089,0.76152
2018-10-03,7.23495,0.64721
2018-10-04,7.239,0.56775
2018-10-05,7.24306,0.53877
2018-10-06,7.24711,0.56806
2018-10-07,7.25116,0.64777
2018-10-08,7.25522,0.76223
2018-10-09,7.26468,0.64811
2018-10-10,7.27414,0.56938
2018-10-11,7.2836,0.5417
2018-10-12,7.29306,0.57253
2018-10-13,7.30252,0.65365
2018-10-14,7.31198,0.76929
2018-10-15,7.31158,0.75809
2018-10-16,7.3082,0.62825
2018-10-17,7.30483,0.55341
2018-10-18,7.30146,0.55624
2018-10-19,7.29809,0.63569
2018-10-20,7.29472,0.76836
2018-10-21,7.29372,0.653
2018-10-22,7.29273,0.57263
2018-10-23,7.29174,0.54303
2018-10-24,7.29074,0.57213
2018-10-25,7.28975,0.65211
2018-10-26,7.28875,0.76723
2018-10-27,7.28672,0.65207
2018-10-28,7.28468,0.57187
2018-10-29,7.28265,0.54236
2018-10-30,7.28061,0.57146
2018-10-31,7.27858,0.65135
2018-11-01,7.27655,0.76631
2018-11-02,7.29688,0.65173
2018-11-03,7.31721,0.57317
2018-11-04,7.33754,0.54643
2018-11-05,7.35787,0.57871
2018-11-06,7.3782,0.66143
2018-11-07,7.39854,0.77869
2018-11-08,7.40773,0.66192
2018-11-09,7.41691,0.58101
2018-11-10,7.4261,0.55194
2018-11-11,7.43529,0.58254
2018-11-12,7.44448,0.6646
2018-11-13,7.45367,0.7821
2018-11-14,7.46408,0.57319
2018-11-15,7.47448,0.77301
2018-11-16,7.45111,0.6195
2018-11-17,7.42774,0.55525
2018-11-18,7.40436,0.60919
2018-11-19,7.38099,0.75645
2018-11-20,7.36937,0.65025
2018-11-21,7.35775,0.57843
2018-11-22,7.34612,0.55453
2018-11-23,7.3345,0.58444
2018-11-24,7.32288,0.66091
2018-11-25,7.31125,0.77019
2018-11-26,7.32714,0.65489
2018-11-27,7.34302,0.57566
2018-11-28,7.3589,0.54839
2018-11-29,7.37479,0.58043
2018-11-30,7.39067,0.66324
2018-12-01,7.40655,0.78084
2018-12-02,7.43049,0.66414
2018-12-03,7.45443,0.58453
2018-12-04,7.47837,0.55811
2018-12-05,7.50231,0.59204
2018-12-06,7.52625,0.67731
2018-12-07,7.55019,0.79763
2018-12-08,7.53665,0.67767
2018-12-09,7.52311,0.59348
2018-12-10,7.50957,0.5614
2018-12-11,7.49603,0.58999
2018-12-12,7.4825,0.67155
2018-12-13,7.46896,0.78983
2018-12-14,7.48502,0.67166
2018-12-15,7.50108,0.5905
2018-12-16,7.51715,0.5626
2018-12-17,7.53321,0.59551
2018-12-18,7.54927,0.68044
2018-12-19,7.56533,0.80103
2018-12-20,7.57208,0.68099
2018-12-21,7.57883,0.598
2018-12-22,7.58558,0.56853
2018-12-23,7.59233,0.6005
2018-12-24,7.59908,0.68538
2018-12-25,7.60582,0.80662
2018-12-26,7.6148,0.6857
2018-12-27,7.62377,0.60196
2018-12-28,7.63274,0.572
2018-12-29,7.64171,0.60386
2018-12-30,7.65068,0.68901
2018-12-31,7.65965,0.81085
2019-01-01,7.66055,0.81094
2019-01-02,7.6591,0.67684
2019-01-03,7.65764,0.59571
2019-01-04,7.65618,0.58984
2019-01-05,7.65473,0.66122
2019-01-06,7.65327,0.78917
2019-01-07,7.65265,0.67717
2019-01-08,7.65204,0.60174
2019-01-09,7.65143,0.57739
2019-01-10,7.65081,0.61026
2019-01-11,7.6502,0.69225
2019-01-12,7.64958,0.80855
2019-01-13,7.64347,0.69275
2019-01-14,7.63736,0.61099
2019-01-15,7.63124,0.57792
2019-01-16,7.62513,0.60162
2019-01-17,7.61901,0.67614
2019-01-18,7.6129,0.78718
2019-01-19,7.6228,0.6767
2019-01-20,7.6327,0.60301
2019-01-21,7.6426,0.58029
2019-01-22,7.6525,0.61423
2019-01-23,7.6624,0.69659
2019-01-24,7.6723,0.81279
2019-01-25,7.68725,0.69378
2019-01-26,7.7022,0.61055
2019-01-27,7.71716,0.57877
2019-01-28,7.73211,0.60656
2019-01-29,7.74707,0.68675
2019-01-30,7.76202,0.80378
2019-01-31,7.76408,0.59534
2019-02-01,7.76614,0.81922
2019-02-02,7.76921,0.6477
2019-02-03,7.77227,0.5795
2019-02-04,7.77533,0.64809
2019-02-05,7.77839,0.81984
2019-02-06,7.77056,0.70252
2019-02-07,7.76273,0.61939
2019-02-08,7.7549,0.58521
2019-02-09,7.74707,0.60828
2019-02-10,7.73925,0.68283
2019-02-11,7.73142,0.7945
2019-02-12,7.73823,0.68328
2019-02-13,7.74505,0.60904
2019-02-14,7.75186,0.58601
2019-02-15,7.75867,0.61993
2019-02-16,7.76549,0.7026
2019-02-17,7.7723,0.81939
2019-02-18,7.76396,0.70267
2019-02-19,7.75562,0.62018
2019-02-20,7.74727,0.58655
2019-02-21,7.73893,0.60991
2019-02-22,7.73059,0.68446
2019-02-23,7.72224,0.79593
2019-02-24,7.7211,0.68383
2019-02-25,7.71995,0.60837
2019-02-26,7.7188,0.58393
2019-02-27,7.71766,0.61661
2019-02-28,7.71651,0.69844
2019-03-01,7.71536,0.81474
2019-03-02,7.7137,0.69837
2019-03-03,7.71203,0.61632
2019-03-04,7.71036,0.58323
2019-03-05,7.70869,0.60717
2019-03-06,7.70702,0.68216
2019-03-07,7.70536,0.79386
2019-03-08,7.70708,0.68163
2019-03-09,7.70881,0.60624
2019-03-10,7.71054,0.58217
2019-03-11,7.71226,0.61549
2019-03-12,7.71399,0.69802
2019-03-13,7.71572,0.81494
2019-03-14,7.72146,0.69817
2019-03-15,7.7272,0.61611
2019-03-16,7.73294,0.58361
2019-03-17,7.73868,0.60866
2019-03-18,7.74442,0.68496
2019-03-19,7.75016,0.79795
2019-03-20,7.7409,0.68472
2019-03-21,7.73164,0.60801
2019-03-22,7.72238,0.58244
2019-03-23,7.71312,0.61443
2019-03-24,7.70386,0.69609
2019-03-25,7.6946,0.81258
2019-03-26,7.70035,0.70967
2019-03-27,7.7061,0.63124
2019-03-28,7.71184,0.58718
2019-03-29,7.71759,0.58532
2019-03-30,7.72334,0.62602
2019-03-31,7.72908,0.70193
2019-04-01,7.73483,0.80312
2019-04-02,7.75011,0.64758
2019-04-03,7.76539,0.59226
2019-04-04,7.78067,0.66275
2019-04-05,7.79595,0.82749
2019-04-06,7.79698,0.82229
2019-04-07,7.7895,0.75729
2019-04-08,7.78202,0.69946
2019-04-09,7.77454,0.65071
2019-04-10,7.76707,0.61323
2019-04-11,7.75959,0.58916
2019-04-12,7.75211,0.58018
2019-04-13,7.74463,0.58697
2019-04-14,7.73716,0.60901
2019-04-15,7.72968,0.64474
2019-04-16,7.7222,0.69204
2019-04-17,7.71472,0.74872
2019-04-18,7.70725,0.81283
2019-04-19,7.72208,0.69629
2019-04-20,7.73691,0.61493
2019-04-21,7.75174,0.58364
2019-04-22,7.76658,0.61017
2019-04-23,7.78141,0.68786
2019-04-24,7.79624,0.80198
2019-04-25,7.80969,0.68809
2019-04-26,7.82313,0.61161
2019-04-27,7.83658,0.58734
2019-04-28,7.85002,0.62142
2019-04-29,7.86347,0.70546
2019-04-30,7.87691,0.8243
2019-05-01,7.8622,0.81772
2019-05-02,7.8569,0.6804
2019-05-03,7.8516,0.59819
2019-05-04,7.8463,0.59442
2019-05-05,7.84099,0.67042
2019-05-06,7.83569,0.80386
2019-05-07,7.8336,0.68939
2019-05-08,7.83151,0.61181
2019-05-09,7.82941,0.58594
2019-05-10,7.82732,0.61833
2019-05-11,7.82523,0.70094
2019-05-12,7.82314,0.8187
2019-05-13,7.82556,0.70082
2019-05-14,7.82798,0.61779
2019-05-15,7.8304,0.58465
2019-05-16,7.83282,0.60959
2019-05-17,7.83524,0.68632
2019-05-18,7.83766,0.80006
2019-05-19,7.83625,0.68577
2019-05-20,7.83485,0.60835
2019-05-21,7.83344,0.58268
2019-05-22,7.83204,0.61529
2019-05-23,7.83063,0.69804
2019-05-24,7.82923,0.81582
2019-05-25,7.85104,0.69846
2019-05-26,7.87286,0.61721
2019-05-27,7.89468,0.58724
2019-05-28,7.91649,0.61608
2019-05-29,7.93831,0.69646
2019-05-30,7.96013,0.81324
2019-05-31,7.96651,0.58749
2019-06-01,7.97288,0.81531
2019-06-02,7.96905,0.65606
2019-06-03,7.96522,0.59611
2019-06-04,7.96139,0.66296
2019-06-05,7.95756,0.82639
2019-06-06,7.95992,0.70727
2019-06-07,7.96228,0.62365
2019-06-08,7.96464,0.5908
2019-06-09,7.967,0.61688
2019-06-10,7.96936,0.69529
2019-06-11,7.97172,0.81099
2019-06-12,7.97702,0.69566
2019-06-13,7.98233,0.61796
2019-06-14,7.98763,0.59287
2019-06-15,7.99294,0.62673
2019-06-16,7.99824,0.71118
2019-06-17,8.00355,0.83094
2019-06-18,7.99546,0.69204
2019-06-19,7.98737,0.60804
2019-06-20,7.97928,0.60237
2019-06-21,7.97119,0.677
2019-06-22,7.9631,0.81002
2019-06-23,7.9504,0.80841
2019-06-24,7.92875,0.69309
2019-06-25,7.90711,0.6141
2019-06-26,7.88546,0.58632
2019-06-27,7.86381,0.6167
2019-06-28,7.84216,0.69769
2019-06-29,7.82052,0.81433
2019-06-30,7.79238,0.57368
2019-07-01,7.76423,0.80827
2019-07-02,7.73789,0.58564
2019-07-03,7.71155,0.79073
2019-07-04,7.68565,0.56948
2019-07-05,7.65975,0.77872
2019-07-06,7.6703,0.66768
2019-07-07,7.68084,0.59357
2019-07-08,7.69139,0.57095
2019-07-09,7.70193,0.60563
2019-07-10,7.71247,0.68901
2019-07-11,7.72302,0.80611
2019-07-12,7.71143,0.69024
2019-07-13,7.69985,0.60796
2019-07-14,7.68827,0.57389
2019-07-15,7.67668,0.59637
2019-07-16,7.6651,0.66972
2019-07-17,7.65351,0.77971
2019-07-18,7.65554,0.593
2019-07-19,7.65756,0.59543
2019-07-20,7.65959,0.78524
2019-07-21,7.66225,0.60369
2019-07-22,7.66491,0.6102
2019-07-23,7.66758,0.80021
