Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-22,0.82498,0.06725
2017-04-23,0.82216,0.06909
2017-04-24,0.81935,0.07293
2017-04-25,0.81653,0.0785
2017-04-26,0.81371,0.08544
2017-04-27,0.81089,0.09346
2017-04-28,0.80667,0.07437
2017-04-29,0.80245,0.06625
2017-04-30,0.79823,0.07286
2017-05-01,0.79401,0.09104
2017-05-02,0.79053,0.08479
2017-05-03,0.78704,0.07908
2017-05-04,0.78356,0.07402
2017-05-05,0.78008,0.06976
2017-05-06,0.77659,0.06646
2017-05-07,0.77311,0.06426
2017-05-08,0.76962,0.06327
2017-05-09,0.76614,0.06356
2017-05-10,0.76266,0.0651
2017-05-11,0.7593,0.06736
2017-05-12,0.75595,0.07068
2017-05-13,0.7526,0.07491
2017-05-14,0.74925,0.0799
2017-05-15,0.74589,0.08554
2017-05-16,0.74832,0.08074
2017-05-17,0.75075,0.07641
2017-05-18,0.75318,0.07261
2017-05-19,0.75561,0.06945
2017-05-20,0.75804,0.06699
2017-05-21,0.76047,0.06534
2017-05-22,0.7629,0.06454
2017-05-23,0.76533,0.06463
2017-05-24,0.76776,0.0656
2017-05-25,0.77019,0.06743
2017-05-26,0.77262,0.07003
2017-05-27,0.77505,0.07334
2017-05-28,0.77747,0.07725
2017-05-29,0.7799,0.08168
2017-05-30,0.78233,0.08656
2017-05-31,0.78476,0.0918
2017-06-01,0.78719,0.09736
2017-06-02,0.78959,0.09064
2017-06-03,0.79199,0.08521
2017-06-04,0.7944,0.08037
2017-06-05,0.79684,0.07647
2017-06-06,0.79929,0.0738
2017-06-07,0.80173,0.07248
2017-06-08,0.80418,0.07259
2017-06-09,0.80662,0.07413
2017-06-10,0.80907,0.07701
2017-06-11,0.81151,0.08109
2017-06-12,0.81396,0.08619
2017-06-13,0.8164,0.09215
2017-06-14,0.81885,0.09881
2017-06-15,0.82129,0.10604
2017-06-16,0.82482,0.10173
2017-06-17,0.82835,0.09769
2017-06-18,0.83188,0.09395
2017-06-19,0.83541,0.09054
2017-06-20,0.83893,0.08751
2017-06-21,0.84246,0.0849
2017-06-22,0.84599,0.08274
2017-06-23,0.84952,0.08107
2017-06-24,0.85304,0.07992
2017-06-25,0.85657,0.07932
2017-06-26,0.8601,0.07927
2017-06-27,0.86363,0.07979
2017-06-28,0.86713,0.08052
2017-06-29,0.87064,0.08192
2017-06-30,0.87415,0.08395
2017-07-01,0.87766,0.08656
2017-07-02,0.88119,0.08924
2017-07-03,0.88473,0.09237
2017-07-04,0.88827,0.0959
2017-07-05,0.8918,0.09978
2017-07-06,0.89534,0.10398
2017-07-07,0.89887,0.10846
2017-07-08,0.90247,0.11285
2017-07-09,0.90606,0.1178
2017-07-10,0.90607,0.10847
2017-07-11,0.90608,0.10022
2017-07-12,0.90609,0.09333
2017-07-13,0.9061,0.08813
2017-07-14,0.90612,0.08491
2017-07-15,0.90613,0.08391
2017-07-16,0.90622,0.08482
2017-07-17,0.9063,0.08811
2017-07-18,0.90639,0.09352
2017-07-19,0.90649,0.10018
2017-07-20,0.90659,0.10836
2017-07-21,0.90669,0.11775
2017-07-22,0.90424,0.1075
2017-07-23,0.90178,0.09835
2017-07-24,0.89932,0.09064
2017-07-25,0.89686,0.08475
2017-07-26,0.8944,0.08109
2017-07-27,0.89194,0.07996
2017-07-28,0.88948,0.08146
2017-07-29,0.88702,0.08546
2017-07-30,0.88457,0.09164
2017-07-31,0.88211,0.09958
2017-08-01,0.87965,0.1089
2017-08-02,0.87687,0.1081
2017-08-03,0.87323,0.09929
2017-08-04,0.86959,0.09168
2017-08-05,0.8659,0.0848
2017-08-06,0.86221,0.07921
2017-08-07,0.85853,0.07519
2017-08-08,0.85484,0.07301
2017-08-09,0.85115,0.07284
2017-08-10,0.84746,0.07467
2017-08-11,0.84378,0.07839
2017-08-12,0.84009,0.08372
2017-08-13,0.8364,0.0904
2017-08-14,0.83271,0.09814
2017-08-15,0.8306,0.09738
2017-08-16,0.82932,0.0889
2017-08-17,0.82804,0.08148
2017-08-18,0.82676,0.07545
2017-08-19,0.82548,0.07115
2017-08-20,0.82421,0.0689
2017-08-21,0.823,0.06849
2017-08-22,0.82179,0.07033
2017-08-23,0.82059,0.07426
2017-08-24,0.81938,0.07997
2017-08-25,0.81818,0.08711
2017-08-26,0.81697,0.09536
2017-08-27,0.81439,0.08096
2017-08-28,0.8118,0.07076
2017-08-29,0.80922,0.06674
2017-08-30,0.80664,0.06996
2017-08-31,0.80405,0.07955
2017-09-01,0.80142,0.09336
2017-09-02,0.79593,0.07922
2017-09-03,0.79044,0.06903
2017-09-04,0.78495,0.06468
2017-09-05,0.77946,0.06731
2017-09-06,0.77397,0.07621
2017-09-07,0.76848,0.08953
2017-09-08,0.76721,0.07919
2017-09-09,0.76594,0.07082
2017-09-10,0.76467,0.06516
2017-09-11,0.7634,0.06297
2017-09-12,0.76213,0.06459
2017-09-13,0.76086,0.06976
2017-09-14,0.75959,0.07778
2017-09-15,0.75831,0.08786
2017-09-16,0.76535,0.07015
2017-09-17,0.77239,0.06429
2017-09-18,0.77943,0.07318
2017-09-19,0.78646,0.09267
2017-09-20,0.78938,0.08535
2017-09-21,0.7923,0.07899
2017-09-22,0.79522,0.07384
2017-09-23,0.79814,0.07015
2017-09-24,0.80106,0.06818
2017-09-25,0.80398,0.06806
2017-09-26,0.8069,0.06981
2017-09-27,0.80982,0.07329
2017-09-28,0.81274,0.07828
2017-09-29,0.81566,0.08451
2017-09-30,0.81858,0.09172
2017-10-01,0.8215,0.0997
2017-10-02,0.8288,0.09188
2017-10-03,0.83611,0.08521
2017-10-04,0.84341,0.07997
2017-10-05,0.85071,0.07647
2017-10-06,0.85801,0.07494
2017-10-07,0.86532,0.0755
2017-10-08,0.87262,0.07812
2017-10-09,0.87992,0.08259
2017-10-10,0.88723,0.08864
2017-10-11,0.89453,0.09596
2017-10-12,0.90183,0.1043
2017-10-13,0.90913,0.11342
2017-10-14,0.91211,0.08098
2017-10-15,0.91508,0.11462
2017-10-16,0.91425,0.10373
2017-10-17,0.91341,0.09447
2017-10-18,0.91257,0.08735
2017-10-19,0.91174,0.08292
2017-10-20,0.91059,0.0804
2017-10-21,0.90944,0.08114
2017-10-22,0.90829,0.08507
2017-10-23,0.90714,0.09178
2017-10-24,0.90599,0.1007
2017-10-25,0.90484,0.11132
2017-10-26,0.90193,0.10241
2017-10-27,0.89902,0.09437
2017-10-28,0.89611,0.08745
2017-10-29,0.8932,0.08192
2017-10-30,0.89029,0.07809
2017-10-31,0.88738,0.07621
2017-11-01,0.88447,0.07642
2017-11-02,0.88156,0.0787
2017-11-03,0.87865,0.08289
2017-11-04,0.87574,0.08872
2017-11-05,0.87283,0.09589
2017-11-06,0.86992,0.10411
2017-11-07,0.86919,0.09973
2017-11-08,0.86845,0.09557
2017-11-09,0.86772,0.09166
2017-11-10,0.86699,0.08802
2017-11-11,0.86625,0.0847
2017-11-12,0.86552,0.08174
2017-11-13,0.86479,0.07917
2017-11-14,0.86406,0.07704
2017-11-15,0.86332,0.07537
2017-11-16,0.86265,0.07386
2017-11-17,0.86198,0.07307
2017-11-18,0.8613,0.07302
2017-11-19,0.86072,0.07263
2017-11-20,0.86014,0.07278
2017-11-21,0.85955,0.07347
2017-11-22,0.85897,0.07468
2017-11-23,0.85839,0.07638
2017-11-24,0.85781,0.07855
2017-11-25,0.85722,0.08115
2017-11-26,0.85664,0.08413
2017-11-27,0.85606,0.08746
2017-11-28,0.85547,0.0911
2017-11-29,0.85489,0.09502
2017-11-30,0.85431,0.09918
2017-12-01,0.8533,0.09161
2017-12-02,0.85234,0.08422
2017-12-03,0.85137,0.07809
2017-12-04,0.85041,0.07351
2017-12-05,0.84945,0.0708
2017-12-06,0.84848,0.07017
2017-12-07,0.84748,0.07019
2017-12-08,0.84648,0.07225
2017-12-09,0.84548,0.07618
2017-12-10,0.84448,0.0817
2017-12-11,0.84348,0.08853
2017-12-12,0.84248,0.09638
2017-12-13,0.84275,0.08882
2017-12-14,0.84303,0.08213
2017-12-15,0.8433,0.07655
2017-12-16,0.84357,0.07234
2017-12-17,0.84384,0.06975
2017-12-18,0.84412,0.06895
2017-12-19,0.84435,0.06967
2017-12-20,0.84458,0.07214
2017-12-21,0.84481,0.07621
2017-12-22,0.84504,0.08162
2017-12-23,0.84527,0.08813
2017-12-24,0.8455,0.09551
2017-12-25,0.84869,0.0881
2017-12-26,0.85189,0.08161
2017-12-27,0.85508,0.07629
2017-12-28,0.85828,0.07238
2017-12-29,0.86148,0.07012
2017-12-30,0.86467,0.06968
2017-12-31,0.86783,0.07078
2018-01-01,0.871,0.0737
2018-01-02,0.87416,0.07825
2018-01-03,0.87732,0.08415
2018-01-04,0.88048,0.09115
2018-01-05,0.88364,0.09901
2018-01-06,0.88356,0.09129
2018-01-07,0.88349,0.08445
2018-01-08,0.88341,0.07875
2018-01-09,0.88333,0.07443
2018-01-10,0.88326,0.07174
2018-01-11,0.88318,0.07088
2018-01-12,0.8831,0.07191
2018-01-13,0.88302,0.07475
2018-01-14,0.88295,0.0792
2018-01-15,0.88287,0.08501
2018-01-16,0.88275,0.0915
2018-01-17,0.88263,0.09947
2018-01-18,0.88531,0.09308
2018-01-19,0.88798,0.0873
2018-01-20,0.89065,0.08226
2018-01-21,0.89332,0.07808
2018-01-22,0.89599,0.07493
2018-01-23,0.89866,0.07293
2018-01-24,0.90133,0.07218
2018-01-25,0.904,0.07272
2018-01-26,0.90667,0.07452
2018-01-27,0.90934,0.07749
2018-01-28,0.91201,0.08151
2018-01-29,0.91468,0.08642
2018-01-30,0.91714,0.09168
2018-01-31,0.9196,0.09787
2018-02-01,0.92206,0.10482
2018-02-02,0.92368,0.09393
2018-02-03,0.92529,0.08495
2018-02-04,0.92691,0.07852
2018-02-05,0.92852,0.07531
2018-02-06,0.93013,0.07572
2018-02-07,0.93175,0.0797
2018-02-08,0.93336,0.08676
2018-02-09,0.93498,0.09622
2018-02-10,0.93659,0.10746
2018-02-11,0.93949,0.08896
2018-02-12,0.94239,0.07831
2018-02-13,0.94529,0.07873
2018-02-14,0.94819,0.09009
2018-02-15,0.95109,0.10901
2018-02-16,0.94626,0.10103
2018-02-17,0.94144,0.0938
2018-02-18,0.93661,0.0875
2018-02-19,0.93178,0.08236
2018-02-20,0.92696,0.07859
2018-02-21,0.92213,0.0764
2018-02-22,0.9173,0.07593
2018-02-23,0.91263,0.07627
2018-02-24,0.90796,0.07853
2018-02-25,0.90328,0.08254
2018-02-26,0.89861,0.08807
2018-02-27,0.89394,0.09485
2018-02-28,0.88927,0.10264
2018-03-01,0.88289,0.10181
2018-03-02,0.87666,0.08381
2018-03-03,0.87044,0.0727
2018-03-04,0.86421,0.07175
2018-03-05,0.85799,0.08133
2018-03-06,0.85176,0.0984
2018-03-07,0.84819,0.09416
2018-03-08,0.84461,0.09014
2018-03-09,0.84103,0.08635
2018-03-10,0.83745,0.08283
2018-03-11,0.83387,0.07962
2018-03-12,0.83029,0.07675
2018-03-13,0.82671,0.07426
2018-03-14,0.82313,0.0722
2018-03-15,0.81955,0.07061
2018-03-16,0.81626,0.06928
2018-03-17,0.81296,0.06859
2018-03-18,0.80966,0.06856
2018-03-19,0.80633,0.06783
2018-03-20,0.80299,0.06762
2018-03-21,0.79966,0.06794
2018-03-22,0.79632,0.06877
2018-03-23,0.79299,0.07011
2018-03-24,0.78965,0.07192
2018-03-25,0.78632,0.07417
2018-03-26,0.78299,0.07682
2018-03-27,0.77965,0.07983
2018-03-28,0.77632,0.08316
2018-03-29,0.77298,0.08677
2018-03-30,0.76965,0.09064
2018-03-31,0.76849,0.0825
2018-04-01,0.76733,0.07776
2018-04-02,0.76631,0.07161
2018-04-03,0.76529,0.06721
2018-04-04,0.76427,0.06491
2018-04-05,0.76325,0.06495
2018-04-06,0.762,0.0653
2018-04-07,0.76074,0.06726
2018-04-08,0.75949,0.0707
2018-04-09,0.75823,0.0754
2018-04-10,0.75698,0.08116
2018-04-11,0.75573,0.08776
2018-04-12,0.75368,0.07005
2018-04-13,0.75163,0.06284
2018-04-14,0.74958,0.06948
2018-04-15,0.74754,0.08685
2018-04-16,0.74866,0.08501
2018-04-17,0.74979,0.08323
2018-04-18,0.75091,0.08152
2018-04-19,0.75204,0.07986
2018-04-20,0.75317,0.07827
2018-04-21,0.75429,0.07676
2018-04-22,0.75542,0.07531
2018-04-23,0.75654,0.07395
2018-04-24,0.75767,0.07268
2018-04-25,0.7588,0.07149
2018-04-26,0.75992,0.07039
2018-04-27,0.76105,0.0694
2018-04-28,0.76217,0.0685
2018-04-29,0.7633,0.06772
2018-04-30,0.76443,0.06704
2018-05-01,0.76555,0.06647
2018-05-02,0.76668,0.06603
2018-05-03,0.7678,0.0657
2018-05-04,0.76893,0.06549
2018-05-05,0.77006,0.0654
2018-05-06,0.77118,0.06485
2018-05-07,0.77231,0.06448
2018-05-08,0.77344,0.06429
2018-05-09,0.77457,0.06428
2018-05-10,0.77569,0.06446
2018-05-11,0.77682,0.06482
2018-05-12,0.77795,0.06536
2018-05-13,0.77908,0.06607
2018-05-14,0.78021,0.06696
2018-05-15,0.78133,0.068
2018-05-16,0.78237,0.06901
2018-05-17,0.78341,0.07023
2018-05-18,0.78422,0.07093
2018-05-19,0.78502,0.07181
2018-05-20,0.78582,0.07286
2018-05-21,0.78662,0.07408
2018-05-22,0.78742,0.07545
2018-05-23,0.78826,0.07665
2018-05-24,0.78909,0.07801
2018-05-25,0.78992,0.07951
2018-05-26,0.79075,0.08114
2018-05-27,0.79159,0.08291
2018-05-28,0.79242,0.08479
2018-05-29,0.79325,0.08678
2018-05-30,0.79412,0.08851
2018-05-31,0.79499,0.09052
2018-06-01,0.79585,0.0928
2018-06-02,0.79504,0.08645
2018-06-03,0.79423,0.08066
2018-06-04,0.79342,0.07556
2018-06-05,0.79261,0.07129
2018-06-06,0.79179,0.06801
2018-06-07,0.79098,0.06587
2018-06-08,0.79017,0.06498
2018-06-09,0.78936,0.0654
2018-06-10,0.78855,0.0671
2018-06-11,0.78758,0.0696
2018-06-12,0.78662,0.07326
2018-06-13,0.78565,0.07792
2018-06-14,0.78469,0.0834
2018-06-15,0.78372,0.08956
2018-06-16,0.78162,0.08416
2018-06-17,0.77952,0.07931
2018-06-18,0.77742,0.07509
2018-06-19,0.77532,0.07163
2018-06-20,0.77317,0.06833
2018-06-21,0.77102,0.06609
2018-06-22,0.76887,0.06502
2018-06-23,0.76688,0.06409
2018-06-24,0.76489,0.06411
2018-06-25,0.7629,0.06508
2018-06-26,0.76091,0.06697
2018-06-27,0.75893,0.06969
2018-06-28,0.75694,0.07316
2018-06-29,0.75495,0.07727
2018-06-30,0.75296,0.08193
2018-07-01,0.75097,0.08704
2018-07-02,0.75021,0.08098
2018-07-03,0.74944,0.07567
2018-07-04,0.74867,0.07128
2018-07-05,0.74792,0.0673
2018-07-06,0.74717,0.06425
2018-07-07,0.74642,0.06226
2018-07-08,0.74566,0.06144
2018-07-09,0.74491,0.06183
2018-07-10,0.74416,0.06342
2018-07-11,0.74341,0.06611
2018-07-12,0.74266,0.06979
2018-07-13,0.7419,0.0743
2018-07-14,0.74115,0.0795
2018-07-15,0.7404,0.08526
2018-07-16,0.74234,0.07916
2018-07-17,0.74428,0.07372
2018-07-18,0.74622,0.06908
2018-07-19,0.74815,0.06544
2018-07-20,0.75009,0.06295
2018-07-21,0.75203,0.06175
2018-07-22,0.75397,0.06193
2018-07-23,0.75591,0.06347
2018-07-24,0.75784,0.06628
2018-07-25,0.75978,0.0702
2018-07-26,0.76172,0.07506
2018-07-27,0.76366,0.08069
2018-07-28,0.7656,0.08694
2018-07-29,0.76875,0.06939
2018-07-30,0.7719,0.06254
2018-07-31,0.77506,0.0696
2018-08-01,0.77821,0.08727
2018-08-02,0.78014,0.07725
2018-08-03,0.78207,0.06932
2018-08-04,0.784,0.06425
2018-08-05,0.78593,0.06273
2018-08-06,0.78786,0.06501
2018-08-07,0.78979,0.07074
2018-08-08,0.79173,0.07877
2018-08-09,0.79368,0.08917
2018-08-10,0.79596,0.07605
2018-08-11,0.79825,0.06712
2018-08-12,0.80053,0.06415
2018-08-13,0.80282,0.06791
2018-08-14,0.8051,0.07744
2018-08-15,0.80739,0.09094
2018-08-16,0.80726,0.07755
2018-08-17,0.80713,0.06847
2018-08-18,0.80701,0.06553
2018-08-19,0.80688,0.06951
2018-08-20,0.80676,0.07937
2018-08-21,0.80663,0.09326
2018-08-22,0.80804,0.0852
2018-08-23,0.80945,0.07828
2018-08-24,0.81086,0.0728
2018-08-25,0.81227,0.06914
2018-08-26,0.81368,0.06756
2018-08-27,0.81508,0.06824
2018-08-28,0.8165,0.07078
2018-08-29,0.81791,0.07531
2018-08-30,0.81932,0.08149
2018-08-31,0.82073,0.08899
2018-09-01,0.82214,0.0975
2018-09-02,0.82521,0.09803
2018-09-03,0.82724,0.09025
2018-09-04,0.82927,0.08338
2018-09-05,0.8313,0.07767
2018-09-06,0.83332,0.07338
2018-09-07,0.83535,0.07078
2018-09-08,0.83738,0.07005
2018-09-09,0.83941,0.07126
2018-09-10,0.84144,0.0743
2018-09-11,0.84347,0.07897
2018-09-12,0.8455,0.08499
2018-09-13,0.84753,0.09211
2018-09-14,0.84956,0.10009
2018-09-15,0.84944,0.09982
2018-09-16,0.85204,0.09123
2018-09-17,0.85464,0.08373
2018-09-18,0.85724,0.07763
2018-09-19,0.85984,0.07328
2018-09-20,0.86243,0.071
2018-09-21,0.86503,0.07101
2018-09-22,0.86763,0.07328
2018-09-23,0.87023,0.07763
2018-09-24,0.87283,0.08374
2018-09-25,0.87543,0.09124
2018-09-26,0.87803,0.09984
2018-09-27,0.87906,0.09182
2018-09-28,0.88009,0.08473
2018-09-29,0.88112,0.07883
2018-09-30,0.88214,0.0744
2018-10-01,0.88317,0.07171
2018-10-02,0.88415,0.07059
2018-10-03,0.88514,0.0714
2018-10-04,0.88612,0.07408
2018-10-05,0.8871,0.07844
2018-10-06,0.88808,0.08422
2018-10-07,0.88906,0.09114
2018-10-08,0.89004,0.09897
2018-10-09,0.89238,0.09117
2018-10-10,0.89471,0.08432
2018-10-11,0.89705,0.07868
2018-10-12,0.89938,0.07451
2018-10-13,0.90171,0.07209
2018-10-14,0.90405,0.07157
2018-10-15,0.90638,0.07301
2018-10-16,0.90856,0.07615
2018-10-17,0.91074,0.08091
2018-10-18,0.91292,0.08704
2018-10-19,0.9151,0.09427
2018-10-20,0.91728,0.10235
2018-10-21,0.91947,0.09427
2018-10-22,0.92166,0.08718
2018-10-23,0.92386,0.08133
2018-10-24,0.92605,0.077
2018-10-25,0.92824,0.07446
2018-10-26,0.93043,0.0739
2018-10-27,0.93262,0.07537
2018-10-28,0.93481,0.07874
2018-10-29,0.93701,0.08379
2018-10-30,0.9392,0.09024
2018-10-31,0.94139,0.0978
2018-11-01,0.94358,0.10625
2018-11-02,0.94767,0.0979
2018-11-03,0.95176,0.09066
2018-11-04,0.95586,0.08479
2018-11-05,0.95995,0.08062
2018-11-06,0.96404,0.0784
2018-11-07,0.96813,0.0783
2018-11-08,0.97222,0.08034
2018-11-09,0.97632,0.08435
2018-11-10,0.98041,0.09008
2018-11-11,0.9845,0.09722
2018-11-12,0.98859,0.10548
2018-11-13,0.99268,0.11463
2018-11-14,1.00022,0.08238
2018-11-15,1.00776,0.11633
2018-11-16,1.00266,0.11107
2018-11-17,0.99757,0.10608
2018-11-18,0.99247,0.10139
2018-11-19,0.98738,0.09704
2018-11-20,0.98229,0.09309
2018-11-21,0.97719,0.08958
2018-11-22,0.9721,0.08658
2018-11-23,0.967,0.08413
2018-11-24,0.96191,0.08228
2018-11-25,0.95682,0.08108
2018-11-26,0.95134,0.07933
2018-11-27,0.94586,0.07848
2018-11-28,0.94038,0.07855
2018-11-29,0.9349,0.07953
2018-11-30,0.92942,0.0814
2018-12-01,0.92393,0.0841
2018-12-02,0.91848,0.08595
2018-12-03,0.91303,0.08859
2018-12-04,0.90758,0.09194
2018-12-05,0.90212,0.09593
2018-12-06,0.89667,0.10048
2018-12-07,0.89122,0.10553
2018-12-08,0.89118,0.09712
2018-12-09,0.89114,0.08963
2018-12-10,0.89109,0.0833
2018-12-11,0.89105,0.07842
2018-12-12,0.89101,0.07527
2018-12-13,0.89097,0.07407
2018-12-14,0.89093,0.07491
2018-12-15,0.89089,0.07773
2018-12-16,0.89085,0.08232
2018-12-17,0.89081,0.08841
2018-12-18,0.89077,0.09571
2018-12-19,0.89073,0.10397
2018-12-20,0.88912,0.10137
2018-12-21,0.8875,0.09898
2018-12-22,0.88589,0.09683
2018-12-23,0.88428,0.09493
2018-12-24,0.88267,0.0933
2018-12-25,0.88105,0.09194
2018-12-26,0.8799,0.0897
2018-12-27,0.87874,0.08772
2018-12-28,0.87758,0.08602
2018-12-29,0.87643,0.08463
2018-12-30,0.87527,0.08354
2018-12-31,0.87411,0.08279
2019-01-01,0.8725,0.08126
2019-01-02,0.8709,0.07983
2019-01-03,0.86929,0.07851
2019-01-04,0.86768,0.0773
2019-01-05,0.86608,0.0762
2019-01-06,0.86447,0.07523
2019-01-07,0.86286,0.07438
2019-01-08,0.86125,0.07367
2019-01-09,0.85965,0.07309
2019-01-10,0.85804,0.07265
2019-01-11,0.85643,0.07235
2019-01-12,0.85483,0.07219
2019-01-13,0.85312,0.07191
2019-01-14,0.85142,0.07177
2019-01-15,0.84972,0.07178
2019-01-16,0.84801,0.07193
2019-01-17,0.84631,0.07222
2019-01-18,0.84461,0.07265
2019-01-19,0.8429,0.07321
2019-01-20,0.8412,0.07391
2019-01-21,0.8395,0.07474
2019-01-22,0.83779,0.0757
2019-01-23,0.83609,0.07677
2019-01-24,0.83439,0.07797
2019-01-25,0.83279,0.07907
2019-01-26,0.83119,0.08028
2019-01-27,0.82959,0.08159
2019-01-28,0.828,0.08301
2019-01-29,0.8264,0.08452
2019-01-30,0.8248,0.08612
2019-01-31,0.8232,0.08781
2019-02-01,0.8216,0.08958
2019-02-02,0.82001,0.09142
2019-02-03,0.81841,0.09333
2019-02-04,0.81681,0.09532
2019-02-05,0.81521,0.09736
2019-02-06,0.81317,0.08982
2019-02-07,0.81114,0.08309
2019-02-08,0.8091,0.07738
2019-02-09,0.80706,0.07292
2019-02-10,0.80502,0.06996
2019-02-11,0.80298,0.06869
2019-02-12,0.80094,0.0692
2019-02-13,0.7989,0.07146
2019-02-14,0.79687,0.07531
2019-02-15,0.79483,0.08052
2019-02-16,0.79279,0.08685
2019-02-17,0.79075,0.09407
2019-02-18,0.7916,0.09026
2019-02-19,0.79245,0.08665
2019-02-20,0.79329,0.08326
2019-02-21,0.79414,0.08012
2019-02-22,0.79499,0.07727
2019-02-23,0.79584,0.07472
2019-02-24,0.79669,0.07252
2019-02-25,0.79754,0.07071
2019-02-26,0.79838,0.06929
2019-02-27,0.79923,0.06832
2019-02-28,0.80008,0.06779
2019-03-01,0.80093,0.06773
2019-03-02,0.80178,0.06813
2019-03-03,0.80263,0.06899
2019-03-04,0.80347,0.07028
2019-03-05,0.80432,0.072
2019-03-06,0.80517,0.07409
2019-03-07,0.80602,0.07655
2019-03-08,0.80687,0.07932
2019-03-09,0.80772,0.08239
2019-03-10,0.80856,0.08571
2019-03-11,0.80941,0.08927
2019-03-12,0.81026,0.09302
2019-03-13,0.81111,0.09696
2019-03-14,0.81099,0.09589
2019-03-15,0.81087,0.09487
2019-03-16,0.81075,0.0939
2019-03-17,0.81063,0.09298
2019-03-18,0.81052,0.09211
2019-03-19,0.8104,0.0913
2019-03-20,0.81028,0.09054
2019-03-21,0.81016,0.08983
2019-03-22,0.81004,0.08918
2019-03-23,0.80992,0.08859
2019-03-24,0.8098,0.08806
2019-03-25,0.80969,0.08759
2019-03-26,0.80889,0.08679
2019-03-27,0.8081,0.086
2019-03-28,0.8073,0.08522
2019-03-29,0.80651,0.08445
2019-03-30,0.80571,0.08369
2019-03-31,0.80491,0.08294
2019-04-01,0.80412,0.0822
2019-04-02,0.80332,0.08148
2019-04-03,0.80253,0.08076
2019-04-04,0.80173,0.08006
2019-04-05,0.80094,0.07938
2019-04-06,0.80014,0.0787
2019-04-07,0.79935,0.07804
2019-04-08,0.79855,0.0774
2019-04-09,0.79776,0.07677
2019-04-10,0.79696,0.07615
2019-04-11,0.79617,0.07555
2019-04-12,0.79537,0.07496
2019-04-13,0.79458,0.07439
2019-04-14,0.79378,0.07384
2019-04-15,0.79299,0.0733
2019-04-16,0.79219,0.07278
2019-04-17,0.7914,0.07228
2019-04-18,0.7906,0.07179
2019-04-19,0.78981,0.07132
2019-04-20,0.78901,0.07087
2019-04-21,0.78822,0.07044
2019-04-22,0.78742,0.07003
2019-04-23,0.78663,0.06964
2019-04-24,0.78583,0.06927
2019-04-25,0.78504,0.06891
2019-04-26,0.78424,0.06858
2019-04-27,0.78345,0.06827
2019-04-28,0.78265,0.06798
2019-04-29,0.78186,0.06771
2019-04-30,0.78106,0.06746
2019-05-01,0.78027,0.06724
2019-05-02,0.77953,0.06693
2019-05-03,0.77879,0.06667
2019-05-04,0.77805,0.06644
2019-05-05,0.77731,0.06625
2019-05-06,0.77657,0.06611
2019-05-07,0.77583,0.066
2019-05-08,0.77509,0.06593
2019-05-09,0.77435,0.06591
2019-05-10,0.77361,0.06593
2019-05-11,0.77287,0.06599
2019-05-12,0.77213,0.06609
2019-05-13,0.77145,0.06603
2019-05-14,0.77078,0.06601
2019-05-15,0.7701,0.06603
2019-05-16,0.76942,0.06609
2019-05-17,0.76875,0.06619
2019-05-18,0.76807,0.06633
2019-05-19,0.76739,0.06651
2019-05-20,0.76672,0.06673
2019-05-21,0.76604,0.06698
2019-05-22,0.76536,0.06727
2019-05-23,0.76469,0.0676
2019-05-24,0.76401,0.06796
2019-05-25,0.76334,0.06822
2019-05-26,0.76268,0.06851
2019-05-27,0.76201,0.06881
2019-05-28,0.76135,0.06914
2019-05-29,0.76068,0.0695
2019-05-30,0.76001,0.06987
2019-05-31,0.75935,0.07026
2019-06-01,0.75868,0.07068
2019-06-02,0.75801,0.07111
2019-06-03,0.75735,0.07157
2019-06-04,0.75668,0.07204
2019-06-05,0.75601,0.07254
2019-06-06,0.75535,0.07305
2019-06-07,0.75468,0.07358
2019-06-08,0.75402,0.07413
2019-06-09,0.75335,0.0747
2019-06-10,0.75268,0.07529
2019-06-11,0.75202,0.07589
2019-06-12,0.75135,0.07651
2019-06-13,0.75068,0.07715
2019-06-14,0.75002,0.0778
2019-06-15,0.74935,0.07846
2019-06-16,0.74868,0.07915
2019-06-17,0.74802,0.07984
2019-06-18,0.74735,0.08055
2019-06-19,0.74669,0.08128
2019-06-20,0.74602,0.08201
2019-06-21,0.74535,0.08277
2019-06-22,0.74469,0.08353
2019-06-23,0.74402,0.08431
2019-06-24,0.74335,0.08509
2019-06-25,0.74269,0.0859
2019-06-26,0.74202,0.08671
2019-06-27,0.74135,0.08753
2019-06-28,0.74069,0.08836
2019-06-29,0.74002,0.08921
2019-06-30,0.74249,0.08167
2019-07-01,0.74497,0.07664
2019-07-02,0.74735,0.07105
2019-07-03,0.74973,0.06755
2019-07-04,0.75206,0.0651
2019-07-05,0.75438,0.06436
2019-07-06,0.7567,0.0654
2019-07-07,0.75903,0.06812
2019-07-08,0.76135,0.07234
2019-07-09,0.76367,0.07781
2019-07-10,0.76599,0.0843
2019-07-11,0.76832,0.09158
2019-07-12,0.76737,0.08735
2019-07-13,0.76642,0.08334
2019-07-14,0.76548,0.07961
2019-07-15,0.76453,0.07618
2019-07-16,0.76358,0.0731
2019-07-17,0.76264,0.07042
2019-07-18,0.76169,0.06818
2019-07-19,0.76074,0.06643
2019-07-20,0.75979,0.0652
2019-07-21,0.75884,0.06432
2019-07-22,0.75789,0.06402
