time,"(-1000, -980]","(-980, -960]","(-960, -940]","(-940, -920]","(-920, -900]","(-900, -880]","(-880, -860]","(-860, -840]","(-840, -820]","(-820, -800]","(-800, -780]","(-780, -760]","(-760, -740]","(-740, -720]","(-720, -700]","(-700, -680]","(-680, -660]","(-660, -640]","(-640, -620]","(-620, -600]","(-600, -580]","(-580, -560]","(-560, -540]","(-540, -520]","(-520, -500]","(-500, -480]","(-480, -460]","(-460, -440]","(-440, -420]","(-420, -400]","(-400, -380]","(-380, -360]","(-360, -340]","(-340, -320]","(-320, -300]","(-300, -280]","(-280, -260]","(-260, -240]","(-240, -220]","(-220, -200]","(-200, -180]","(-180, -160]","(-160, -140]","(-140, -120]","(-120, -100]","(-100, -80]","(-80, -60]","(-60, -40]","(-40, -20]","(-20, 0]","(0, 20]"
2015-01-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.225,nan,nan,nan,nan,0.041,0.324,nan,0.068,0.019,0.105,0.13,0.109,0.186,0.08,1.904,5.203
2015-01-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.223,nan,nan,nan,nan,0.04,0.322,nan,0.068,0.018,0.104,0.129,0.108,0.185,0.079,1.888,5.159
2015-01-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.222,nan,nan,nan,nan,0.04,0.32,nan,0.067,0.018,0.104,0.128,0.107,0.183,0.078,1.875,5.123
2015-01-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan,0.04,0.317,nan,0.067,0.018,0.103,0.127,0.106,0.182,0.078,1.861,5.083
2015-01-29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.218,nan,nan,nan,nan,0.039,0.315,nan,0.066,0.018,0.102,0.126,0.105,0.18,0.077,1.847,5.045
2015-01-30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.217,nan,nan,nan,nan,0.039,0.313,nan,0.066,0.018,0.101,0.125,0.104,0.179,0.076,1.834,5.007
2015-01-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.215,nan,nan,nan,nan,0.039,0.311,nan,0.065,0.018,0.101,0.124,0.104,0.178,0.076,1.821,4.97
2015-02-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.213,nan,nan,nan,nan,0.039,0.309,nan,0.064,0.018,0.1,0.123,0.103,0.177,0.075,1.806,4.929
2015-02-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.212,nan,nan,nan,nan,0.038,0.307,nan,0.064,0.017,0.099,0.122,0.102,0.176,0.075,1.794,4.896
2015-02-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan,0.038,0.305,nan,0.064,0.017,0.098,0.121,0.101,0.174,0.074,1.781,4.86
2015-02-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.208,nan,nan,nan,nan,0.038,0.303,nan,0.063,0.017,0.098,0.121,0.101,0.173,0.074,1.768,4.824
2015-02-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.207,nan,nan,nan,nan,0.037,0.301,nan,0.063,0.017,0.097,0.12,0.1,0.172,0.073,1.755,4.788
2015-02-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.205,nan,nan,nan,nan,0.037,0.299,nan,0.062,0.017,0.096,0.119,0.099,0.171,0.072,1.742,4.75
2015-02-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.204,nan,nan,nan,nan,0.037,0.297,nan,0.062,0.017,0.096,0.118,0.098,0.17,0.072,1.731,4.719
2015-02-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.202,nan,nan,nan,nan,0.037,0.295,nan,0.061,0.017,0.095,0.117,0.097,0.169,0.071,1.719,4.685
2015-02-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.201,nan,nan,nan,nan,0.036,0.293,nan,0.061,0.017,0.094,0.117,0.097,0.168,0.071,1.708,4.652
2015-02-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.199,nan,nan,nan,nan,0.036,0.291,nan,0.061,0.016,0.094,0.116,0.096,0.167,0.07,1.697,4.621
2015-02-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.198,nan,nan,nan,nan,0.036,0.289,nan,0.06,0.016,0.093,0.115,0.095,0.165,0.07,1.685,4.587
2015-02-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.196,nan,nan,nan,nan,0.036,0.287,nan,0.06,0.016,0.093,0.114,0.095,0.164,0.069,1.676,4.56
2015-02-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.195,nan,nan,nan,nan,0.035,0.286,nan,0.06,0.016,0.092,0.114,0.094,0.163,0.069,1.665,4.53
2015-02-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.193,nan,nan,nan,nan,0.035,0.284,nan,0.059,0.016,0.092,0.113,0.093,0.162,0.068,1.655,4.501
2015-02-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.192,nan,nan,nan,nan,0.035,0.282,nan,0.059,0.016,0.091,0.112,0.093,0.161,0.068,1.645,4.473
2015-02-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan,0.035,0.28,nan,0.058,0.016,0.09,0.112,0.092,0.16,0.067,1.634,4.442
2015-02-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.189,nan,nan,nan,nan,0.035,0.279,nan,0.058,0.016,0.09,0.111,0.092,0.16,0.067,1.626,4.418
2015-02-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.188,nan,nan,nan,nan,0.034,0.277,nan,0.058,0.016,0.089,0.111,0.091,0.159,0.067,1.617,4.391
2015-02-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.187,nan,nan,nan,nan,0.034,0.275,nan,0.057,0.016,0.089,0.11,0.09,0.158,0.066,1.607,4.364
2015-02-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.186,nan,nan,nan,nan,0.034,0.273,nan,0.057,0.015,0.088,0.109,0.09,0.157,0.066,1.598,4.338
2015-02-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.185,nan,nan,nan,nan,0.034,0.271,nan,0.057,0.015,0.088,0.109,0.089,0.156,0.065,1.587,4.309
2015-02-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.184,nan,nan,nan,nan,0.034,0.27,nan,0.056,0.015,0.087,0.108,0.089,0.155,0.065,1.579,4.287
2015-02-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.183,nan,nan,nan,nan,0.033,0.268,nan,0.056,0.015,0.087,0.107,0.088,0.154,0.065,1.57,4.262
2015-02-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.182,nan,nan,nan,nan,0.033,0.267,nan,0.056,0.015,0.086,0.107,0.088,0.153,0.064,1.561,4.237
2015-02-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.181,nan,nan,nan,nan,0.033,0.265,nan,0.055,0.015,0.086,0.106,0.087,0.152,0.064,1.552,4.213
2015-02-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18,nan,nan,nan,nan,0.033,0.263,nan,0.055,0.015,0.085,0.106,0.087,0.151,0.064,1.542,4.186
2015-02-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.179,nan,nan,nan,nan,0.033,0.262,nan,0.055,0.015,0.085,0.105,0.086,0.151,0.063,1.535,4.165
2015-02-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.178,nan,nan,nan,nan,0.032,0.261,nan,0.054,0.015,0.084,0.104,0.086,0.15,0.063,1.526,4.142
2015-03-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.177,nan,nan,nan,nan,0.032,0.259,nan,0.054,0.015,0.084,0.104,0.085,0.149,0.062,1.517,4.115
2015-03-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.176,nan,nan,nan,nan,0.032,0.258,nan,0.054,0.015,0.083,0.103,0.085,0.148,0.062,1.509,4.095
2015-03-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.175,nan,nan,nan,nan,0.032,0.256,nan,0.053,0.015,0.083,0.103,0.084,0.147,0.062,1.5,4.071
2015-03-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.174,nan,nan,nan,nan,0.032,0.255,nan,0.053,0.014,0.082,0.102,0.084,0.146,0.061,1.492,4.048
2015-03-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.173,nan,nan,nan,nan,0.031,0.253,nan,0.053,0.014,0.082,0.101,0.083,0.145,0.061,1.484,4.025
2015-03-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.172,nan,nan,nan,nan,0.031,0.252,nan,0.052,0.014,0.081,0.101,0.083,0.145,0.061,1.474,4.0
2015-03-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.171,nan,nan,nan,nan,0.031,0.251,nan,0.052,0.014,0.081,0.1,0.082,0.144,0.06,1.467,3.98
2015-03-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17,nan,nan,nan,nan,0.031,0.249,nan,0.052,0.014,0.081,0.1,0.082,0.143,0.06,1.459,3.957
2015-03-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.169,nan,nan,nan,nan,0.031,0.248,nan,0.052,0.014,0.08,0.099,0.081,0.142,0.06,1.45,3.934
2015-03-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.168,nan,nan,nan,nan,0.031,0.246,nan,0.051,0.014,0.08,0.099,0.081,0.141,0.059,1.442,3.911
2015-03-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.167,nan,nan,nan,nan,0.03,0.245,nan,0.051,0.014,0.079,0.098,0.08,0.14,0.059,1.432,3.886
2015-03-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.166,nan,nan,nan,nan,0.03,0.243,nan,0.051,0.014,0.079,0.097,0.08,0.14,0.059,1.425,3.866
2015-03-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.165,nan,nan,nan,nan,0.03,0.242,nan,0.05,0.014,0.078,0.097,0.08,0.139,0.058,1.417,3.843
2015-03-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.164,nan,nan,nan,nan,0.03,0.241,nan,0.05,0.014,0.078,0.096,0.079,0.138,0.058,1.408,3.821
2015-03-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.163,nan,nan,nan,nan,0.03,0.239,nan,0.05,0.014,0.077,0.096,0.079,0.137,0.058,1.4,3.799
2015-03-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.162,nan,nan,nan,nan,0.03,0.238,nan,0.049,0.013,0.077,0.095,0.078,0.136,0.057,1.391,3.774
2015-03-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.162,nan,nan,nan,nan,0.029,0.237,nan,0.049,0.013,0.076,0.094,0.078,0.136,0.057,1.384,3.754
