time,"(-1000, -980]","(-980, -960]","(-960, -940]","(-940, -920]","(-920, -900]","(-900, -880]","(-880, -860]","(-860, -840]","(-840, -820]","(-820, -800]","(-800, -780]","(-780, -760]","(-760, -740]","(-740, -720]","(-720, -700]","(-700, -680]","(-680, -660]","(-660, -640]","(-640, -620]","(-620, -600]","(-600, -580]","(-580, -560]","(-560, -540]","(-540, -520]","(-520, -500]","(-500, -480]","(-480, -460]","(-460, -440]","(-440, -420]","(-420, -400]","(-400, -380]","(-380, -360]","(-360, -340]","(-340, -320]","(-320, -300]","(-300, -280]","(-280, -260]","(-260, -240]","(-240, -220]","(-220, -200]","(-200, -180]","(-180, -160]","(-160, -140]","(-140, -120]","(-120, -100]","(-100, -80]","(-80, -60]","(-60, -40]","(-40, -20]","(-20, 0]","(0, 20]"
2015-01-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.247,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.013,nan,nan,0.102,0.146,nan,3.089,1.834
2015-01-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.235,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.013,nan,nan,0.101,0.144,nan,3.069,1.812
2015-01-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.223,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.013,nan,nan,0.099,0.142,nan,3.047,1.79
2015-01-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.211,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.013,nan,nan,0.098,0.141,nan,3.026,1.768
2015-01-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.012,nan,nan,0.097,0.139,nan,3.004,1.747
2015-01-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.188,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.012,nan,nan,0.096,0.137,nan,2.982,1.728
2015-01-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.179,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.012,nan,nan,0.095,0.136,nan,2.964,1.711
2015-01-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.169,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.012,nan,nan,0.094,0.134,nan,2.945,1.694
2015-01-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.159,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.012,nan,nan,0.092,0.133,nan,2.926,1.676
2015-01-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.149,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.012,nan,nan,0.091,0.132,nan,2.907,1.66
2015-01-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.139,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.012,nan,nan,0.09,0.13,nan,2.887,1.642
2015-01-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.13,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.012,nan,nan,0.09,0.129,nan,2.87,1.627
2015-01-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.121,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.012,nan,nan,0.089,0.127,nan,2.852,1.611
2015-01-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.111,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.012,nan,nan,0.088,0.126,nan,2.833,1.595
2015-01-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.102,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.012,nan,nan,0.087,0.125,nan,2.815,1.578
2015-01-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.092,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.012,nan,nan,0.086,0.123,nan,2.795,1.561
2015-01-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.084,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.012,nan,nan,0.085,0.122,nan,2.78,1.547
2015-01-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.075,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.012,nan,nan,0.084,0.12,nan,2.763,1.531
2015-01-29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.066,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.011,nan,nan,0.083,0.119,nan,2.746,1.516
2015-01-30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.057,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.011,nan,nan,0.082,0.118,nan,2.729,1.501
2015-01-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.048,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.011,nan,nan,0.081,0.116,nan,2.713,1.486
2015-02-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.039,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.011,nan,nan,0.08,0.115,nan,2.694,1.47
2015-02-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.031,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.011,nan,nan,0.079,0.114,nan,2.68,1.456
2015-02-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.022,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.011,nan,nan,0.078,0.113,nan,2.663,1.441
2015-02-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.014,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.011,nan,nan,0.077,0.111,nan,2.647,1.427
2015-02-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.006,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.011,nan,nan,0.077,0.11,nan,2.632,1.413
2015-02-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.997,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.011,nan,nan,0.076,0.109,nan,2.614,1.398
2015-02-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.99,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.01,nan,nan,0.075,0.108,nan,2.6,1.385
2015-02-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.982,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.011,nan,nan,0.074,0.107,nan,2.584,1.371
2015-02-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.973,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.01,nan,nan,0.073,0.105,nan,2.569,1.357
2015-02-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.965,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.01,nan,nan,0.072,0.104,nan,2.553,1.343
2015-02-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.957,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.009,nan,nan,0.072,0.103,nan,2.536,1.329
2015-02-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.949,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.01,nan,nan,0.071,0.102,nan,2.523,1.316
2015-02-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.942,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.01,nan,nan,0.07,0.101,nan,2.508,1.304
2015-02-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.934,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.009,nan,nan,0.069,0.1,nan,2.494,1.292
2015-02-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.927,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.009,nan,nan,0.069,0.099,nan,2.48,1.28
2015-02-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.92,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.009,nan,nan,0.068,0.098,nan,2.464,1.267
2015-02-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.914,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.009,nan,nan,0.067,0.097,nan,2.453,1.257
2015-02-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.908,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.009,nan,nan,0.067,0.096,nan,2.439,1.246
2015-02-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.902,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.009,nan,nan,0.066,0.095,nan,2.426,1.237
2015-02-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.896,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.009,nan,nan,0.066,0.095,nan,2.414,1.227
2015-02-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.889,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.009,nan,nan,0.065,0.094,nan,2.4,1.217
2015-02-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.884,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.009,nan,nan,0.064,0.093,nan,2.389,1.209
2015-02-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.878,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.009,nan,nan,0.064,0.092,nan,2.376,1.199
2015-02-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.873,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.009,nan,nan,0.063,0.091,nan,2.364,1.19
2015-02-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.867,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.009,nan,nan,0.063,0.091,nan,2.352,1.181
2015-02-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.861,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.009,nan,nan,0.062,0.09,nan,2.339,1.172
2015-02-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.856,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.008,nan,nan,0.062,0.089,nan,2.328,1.164
2015-02-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.85,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.008,nan,nan,0.061,0.089,nan,2.316,1.155
2015-03-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.844,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.008,nan,nan,0.061,0.088,nan,2.303,1.145
2015-03-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.839,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.009,nan,nan,0.06,0.087,nan,2.293,1.137
2015-03-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.834,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.009,nan,nan,0.06,0.086,nan,2.282,1.129
2015-03-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.829,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.009,nan,nan,0.059,0.086,nan,2.271,1.12
2015-03-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.824,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.009,nan,nan,0.059,0.085,nan,2.26,1.112
2015-03-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.819,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.013,nan,nan,0.058,0.086,nan,2.247,1.103
2015-03-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.814,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.203,nan,nan,0.058,0.158,nan,2.246,1.095
2015-03-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.81,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.528,nan,nan,0.058,0.281,nan,2.248,1.087
2015-03-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.805,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.641,nan,nan,0.057,0.324,nan,2.242,1.079
2015-03-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.64,nan,nan,0.057,0.322,nan,2.232,1.071
2015-03-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.795,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.641,nan,nan,0.056,0.322,nan,2.22,1.062
2015-03-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.79,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.641,nan,nan,0.056,0.322,nan,2.211,1.055
2015-03-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.785,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.639,nan,nan,0.055,0.32,nan,2.201,1.047
2015-03-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.781,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.641,nan,nan,0.055,0.32,nan,2.191,1.039
2015-03-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.776,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.639,nan,nan,0.054,0.319,nan,2.181,1.031
2015-03-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.771,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.335,nan,nan,0.054,0.203,nan,2.157,1.023
2015-03-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.767,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.009,nan,nan,0.054,0.078,nan,2.136,1.017
2015-03-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.762,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.008,nan,nan,0.053,0.077,nan,2.126,1.009
2015-03-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.757,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,0.008,nan,nan,0.053,0.076,nan,2.117,1.002
