time,"(-1000, -980]","(-980, -960]","(-960, -940]","(-940, -920]","(-920, -900]","(-900, -880]","(-880, -860]","(-860, -840]","(-840, -820]","(-820, -800]","(-800, -780]","(-780, -760]","(-760, -740]","(-740, -720]","(-720, -700]","(-700, -680]","(-680, -660]","(-660, -640]","(-640, -620]","(-620, -600]","(-600, -580]","(-580, -560]","(-560, -540]","(-540, -520]","(-520, -500]","(-500, -480]","(-480, -460]","(-460, -440]","(-440, -420]","(-420, -400]","(-400, -380]","(-380, -360]","(-360, -340]","(-340, -320]","(-320, -300]","(-300, -280]","(-280, -260]","(-260, -240]","(-240, -220]","(-220, -200]","(-200, -180]","(-180, -160]","(-160, -140]","(-140, -120]","(-120, -100]","(-100, -80]","(-80, -60]","(-60, -40]","(-40, -20]","(-20, 0]","(0, 20]"
2015-01-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.792,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.048,0.028,0.033,1.337,0.141,0.279,0.062,1.988,1.987
2015-01-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.786,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.047,0.028,0.032,1.327,0.14,0.277,0.062,1.973,1.971
2015-01-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.779,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.047,0.027,0.032,1.315,0.139,0.274,0.061,1.956,1.955
2015-01-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.774,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.047,0.027,0.032,1.306,0.138,0.272,0.061,1.942,1.941
2015-01-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.767,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.046,0.027,0.032,1.295,0.137,0.27,0.06,1.926,1.926
2015-01-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.761,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.046,0.027,0.031,1.264,0.134,0.266,0.06,1.909,1.905
2015-01-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.756,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.046,0.027,0.031,1.249,0.133,0.263,0.059,1.893,1.889
2015-01-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.749,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.045,0.026,0.031,1.238,0.132,0.261,0.059,1.877,1.873
2015-01-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.744,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.045,0.026,0.031,1.229,0.131,0.259,0.058,1.864,1.86
2015-01-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.738,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.045,0.026,0.03,1.219,0.13,0.257,0.058,1.85,1.846
2015-01-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.732,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.044,0.026,0.03,1.21,0.129,0.255,0.057,1.836,1.832
2015-01-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.727,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.044,0.026,0.03,1.2,0.128,0.253,0.057,1.822,1.817
2015-01-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.72,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.043,0.025,0.03,1.19,0.127,0.251,0.056,1.808,1.802
2015-01-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.715,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.043,0.025,0.029,1.181,0.126,0.249,0.056,1.796,1.79
2015-01-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.71,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.043,0.025,0.029,1.172,0.125,0.247,0.055,1.783,1.777
2015-01-29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.705,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.043,0.025,0.029,1.163,0.124,0.245,0.055,1.77,1.763
2015-01-30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.042,0.025,0.029,1.154,0.123,0.243,0.055,1.757,1.75
2015-01-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.695,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.042,0.024,0.029,1.145,0.122,0.242,0.054,1.745,1.736
2015-02-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.69,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.042,0.024,0.028,1.135,0.121,0.24,0.054,1.731,1.722
2015-02-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.685,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.041,0.024,0.028,1.127,0.121,0.238,0.053,1.72,1.711
2015-02-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.681,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.041,0.024,0.028,1.118,0.12,0.236,0.053,1.707,1.698
2015-02-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.676,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.041,0.024,0.028,1.11,0.119,0.234,0.053,1.695,1.686
2015-02-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.672,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.04,0.024,0.027,1.104,0.118,0.233,0.052,1.683,1.673
2015-02-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.667,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.04,0.023,0.027,1.108,0.117,0.231,0.052,1.67,1.659
2015-02-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.662,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.04,0.023,0.027,1.087,0.116,0.229,0.051,1.664,1.649
2015-02-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.658,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.039,0.023,0.027,1.078,0.115,0.227,0.051,1.677,1.637
2015-02-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.654,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.039,0.023,0.027,1.07,0.115,0.226,0.051,1.636,1.626
2015-02-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.649,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.039,0.023,0.026,1.062,0.114,0.224,0.05,1.625,1.614
2015-02-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.644,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.038,0.023,0.026,1.053,0.113,0.223,0.05,1.613,1.602
2015-02-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.641,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.038,0.023,0.026,1.046,0.113,0.221,0.049,1.603,1.592
2015-02-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.637,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.038,0.022,0.026,1.038,0.112,0.22,0.049,1.593,1.581
2015-02-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.633,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.038,0.022,0.026,1.031,0.111,0.218,0.049,1.582,1.57
2015-02-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.629,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.038,0.022,0.025,1.023,0.11,0.217,0.048,1.572,1.56
2015-02-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.625,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.037,0.022,0.025,1.017,0.11,0.215,0.048,1.561,1.548
2015-02-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.622,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.037,0.022,0.025,1.017,0.109,0.214,0.048,1.552,1.539
2015-02-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.618,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.037,0.022,0.025,1.015,0.108,0.212,0.047,1.542,1.528
2015-02-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.615,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.037,0.022,0.025,1.002,0.108,0.211,0.047,1.532,1.518
2015-02-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.611,nan,nan,nan,nan,nan,nan,0.001,nan,nan,0.037,0.022,0.025,0.992,0.107,0.209,0.047,1.522,1.507
2015-02-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.607,nan,nan,nan,nan,nan,nan,0.052,nan,nan,0.036,0.021,0.025,0.994,0.106,0.208,0.046,1.512,1.497
2015-02-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.604,nan,nan,nan,nan,nan,nan,0.178,nan,nan,0.036,0.021,0.025,1.018,0.106,0.208,0.046,1.503,1.49
2015-02-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6,nan,nan,nan,nan,nan,nan,0.203,nan,nan,0.036,0.021,0.024,1.019,0.105,0.207,0.046,1.494,1.481
2015-02-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.597,nan,nan,nan,nan,nan,nan,0.184,nan,nan,0.036,0.021,0.024,1.008,0.105,0.205,0.045,1.485,1.471
2015-02-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.593,nan,nan,nan,nan,nan,nan,0.219,nan,nan,0.036,0.021,0.024,1.011,0.104,0.204,0.045,1.475,1.463
2015-02-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.589,nan,nan,nan,nan,nan,nan,0.204,nan,nan,0.035,0.021,0.024,1.002,0.103,0.203,0.045,1.465,1.453
2015-02-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.586,nan,nan,nan,nan,nan,nan,0.168,nan,nan,0.035,0.021,0.024,0.988,0.103,0.202,0.045,1.458,1.446
2015-02-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.583,nan,nan,nan,nan,nan,nan,0.148,nan,nan,0.035,0.021,0.024,0.977,0.102,0.2,0.044,1.449,1.437
2015-03-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.579,nan,nan,nan,nan,nan,nan,0.191,nan,nan,0.035,0.021,0.024,0.982,0.102,0.199,0.044,1.439,1.428
2015-03-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.576,nan,nan,nan,nan,nan,nan,0.147,nan,nan,0.034,0.02,0.023,0.97,0.101,0.198,0.044,1.431,1.421
2015-03-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.573,nan,nan,nan,nan,nan,nan,0.088,nan,nan,0.034,0.02,0.023,0.949,0.101,0.196,0.044,1.422,1.411
2015-03-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.57,nan,nan,nan,nan,nan,nan,0.068,nan,nan,0.034,0.02,0.023,0.936,0.1,0.195,0.043,1.414,1.403
2015-03-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.566,nan,nan,nan,nan,nan,nan,0.075,nan,nan,0.034,0.02,0.023,1.093,0.1,0.213,0.043,1.422,1.419
2015-03-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.563,nan,nan,nan,nan,nan,nan,0.056,nan,nan,0.034,0.02,0.023,1.125,0.099,0.215,0.043,1.416,1.415
2015-03-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.56,nan,nan,nan,nan,nan,nan,0.061,nan,nan,0.034,0.02,0.023,1.134,0.099,0.214,0.043,1.41,1.408
2015-03-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.556,nan,nan,nan,nan,nan,nan,0.062,nan,nan,0.033,0.02,0.023,1.137,0.098,0.213,0.042,1.402,1.4
2015-03-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.553,nan,nan,nan,nan,nan,nan,0.043,nan,nan,0.033,0.02,0.022,1.13,0.098,0.214,0.042,1.397,1.394
2015-03-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.55,nan,nan,nan,nan,nan,nan,0.046,nan,nan,0.033,0.019,0.022,1.115,0.097,0.217,0.042,1.391,1.392
2015-03-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.546,nan,nan,nan,nan,nan,nan,0.128,nan,nan,0.033,0.019,0.022,0.971,0.096,0.203,0.042,1.365,1.369
2015-03-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.544,nan,nan,nan,nan,nan,nan,0.174,nan,nan,0.033,0.019,0.022,0.935,0.096,0.19,0.041,1.352,1.345
2015-03-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,nan,nan,nan,0.149,nan,nan,0.032,0.019,0.022,0.917,0.095,0.186,0.041,1.343,1.335
2015-03-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.537,nan,nan,nan,nan,nan,nan,0.164,nan,nan,0.032,0.019,0.022,0.913,0.095,0.185,0.041,1.335,1.327
2015-03-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.534,nan,nan,nan,nan,nan,nan,0.197,nan,nan,0.032,0.019,0.022,0.917,0.094,0.184,0.041,1.328,1.32
2015-03-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.531,nan,nan,nan,nan,nan,nan,0.141,nan,nan,0.032,0.019,0.022,0.899,0.094,0.183,0.04,1.32,1.311
2015-03-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.528,nan,nan,nan,nan,nan,nan,0.101,nan,nan,0.032,0.019,0.021,0.885,0.093,0.182,0.04,1.313,1.305
2015-03-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.525,nan,nan,nan,nan,nan,nan,0.054,nan,nan,0.031,0.019,0.021,0.867,0.093,0.18,0.04,1.306,1.297
