time,"(-1000, -980]","(-980, -960]","(-960, -940]","(-940, -920]","(-920, -900]","(-900, -880]","(-880, -860]","(-860, -840]","(-840, -820]","(-820, -800]","(-800, -780]","(-780, -760]","(-760, -740]","(-740, -720]","(-720, -700]","(-700, -680]","(-680, -660]","(-660, -640]","(-640, -620]","(-620, -600]","(-600, -580]","(-580, -560]","(-560, -540]","(-540, -520]","(-520, -500]","(-500, -480]","(-480, -460]","(-460, -440]","(-440, -420]","(-420, -400]","(-400, -380]","(-380, -360]","(-360, -340]","(-340, -320]","(-320, -300]","(-300, -280]","(-280, -260]","(-260, -240]","(-240, -220]","(-220, -200]","(-200, -180]","(-180, -160]","(-160, -140]","(-140, -120]","(-120, -100]","(-100, -80]","(-80, -60]","(-60, -40]","(-40, -20]","(-20, 0]","(0, 20]"
2015-01-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005,nan,nan,nan,0.033,0.002,0.334,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.032,0.017,0.007,0.041,0.052,0.256,0.714
2015-01-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005,nan,nan,nan,0.033,0.002,0.332,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.032,0.017,0.007,0.041,0.051,0.254,0.709
2015-01-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005,nan,nan,nan,0.033,0.001,0.329,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.031,0.017,0.007,0.04,0.051,0.252,0.703
2015-01-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005,nan,nan,nan,0.033,0.002,0.326,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.031,0.017,0.007,0.04,0.051,0.25,0.698
2015-01-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005,nan,nan,nan,0.032,0.002,0.324,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.031,0.017,0.007,0.04,0.05,0.248,0.692
2015-01-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.032,0.002,0.321,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.031,0.017,0.007,0.04,0.05,0.246,0.686
2015-01-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.032,0.002,0.318,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.03,0.016,0.007,0.039,0.049,0.244,0.681
2015-01-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.031,0.002,0.316,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.03,0.016,0.007,0.039,0.049,0.242,0.675
2015-01-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.031,0.001,0.314,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.03,0.016,0.007,0.039,0.049,0.24,0.67
2015-01-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.031,0.001,0.311,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.03,0.016,0.007,0.038,0.048,0.238,0.665
2015-01-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.031,0.001,0.309,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.029,0.016,0.007,0.038,0.048,0.236,0.659
2015-01-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.03,0.001,0.306,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.029,0.016,0.007,0.038,0.047,0.234,0.654
2015-01-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.03,0.0,0.304,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.029,0.016,0.007,0.037,0.047,0.233,0.649
2015-01-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.03,0.0,0.302,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.029,0.016,0.006,0.037,0.047,0.231,0.645
2015-01-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.03,0.0,0.299,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.028,0.015,0.006,0.037,0.046,0.229,0.64
2015-01-29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.03,0.0,0.297,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.028,0.015,0.006,0.037,0.046,0.228,0.636
2015-01-30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.029,0.0,0.295,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.028,0.015,0.006,0.036,0.046,0.227,0.631
2015-01-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.029,0.0,0.292,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.028,0.015,0.006,0.036,0.045,0.225,0.626
2015-02-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.029,0.0,0.29,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.028,0.015,0.006,0.036,0.045,0.224,0.622
2015-02-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.029,0.0,0.288,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.027,0.015,0.006,0.036,0.045,0.222,0.618
2015-02-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.028,0.0,0.286,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.027,0.015,0.006,0.036,0.045,0.221,0.614
2015-02-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.028,0.0,0.284,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.027,0.015,0.006,0.035,0.044,0.219,0.61
2015-02-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.028,0.0,0.282,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.027,0.015,0.006,0.035,0.044,0.218,0.606
2015-02-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.028,0.0,0.28,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.027,0.015,0.006,0.035,0.044,0.216,0.602
2015-02-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.028,0.0,0.278,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.027,0.015,0.006,0.035,0.043,0.215,0.598
2015-02-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.027,0.0,0.276,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.026,0.014,0.006,0.035,0.043,0.214,0.595
2015-02-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.027,0.0,0.274,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.026,0.014,0.006,0.034,0.043,0.213,0.591
2015-02-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.027,0.0,0.272,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.026,0.014,0.006,0.034,0.042,0.211,0.587
2015-02-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.027,0.0,0.27,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.026,0.014,0.006,0.034,0.042,0.21,0.583
2015-02-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.027,0.0,0.268,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.026,0.014,0.006,0.034,0.042,0.209,0.58
2015-02-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.026,0.0,0.266,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.025,0.014,0.006,0.034,0.042,0.208,0.576
2015-02-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.026,0.0,0.265,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.025,0.014,0.006,0.033,0.041,0.206,0.573
2015-02-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.026,0.001,0.263,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.025,0.014,0.006,0.033,0.041,0.205,0.569
2015-02-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.026,0.001,0.262,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.025,0.014,0.006,0.033,0.041,0.204,0.566
2015-02-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.026,0.001,0.26,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.025,0.014,0.006,0.033,0.041,0.203,0.563
2015-02-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.026,0.001,0.259,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.025,0.014,0.006,0.033,0.04,0.202,0.56
2015-02-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.025,0.0,0.257,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.025,0.014,0.006,0.032,0.04,0.2,0.556
2015-02-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.025,0.0,0.256,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.024,0.013,0.005,0.032,0.04,0.199,0.553
2015-02-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.004,nan,nan,nan,0.025,0.0,0.254,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.024,0.013,0.005,0.032,0.04,0.198,0.55
2015-02-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.025,0.0,0.253,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.024,0.013,0.005,0.032,0.039,0.197,0.547
2015-02-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.025,0.0,0.252,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.024,0.013,0.005,0.032,0.039,0.196,0.544
2015-02-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.025,0.0,0.25,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.024,0.013,0.005,0.031,0.039,0.195,0.54
2015-02-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.025,0.0,0.249,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.024,0.013,0.005,0.031,0.039,0.193,0.537
2015-02-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.024,0.0,0.247,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.024,0.013,0.005,0.031,0.039,0.192,0.534
2015-02-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.024,0.0,0.246,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.023,0.013,0.005,0.031,0.038,0.191,0.531
2015-02-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.024,0.0,0.244,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.023,0.013,0.005,0.031,0.038,0.19,0.528
2015-03-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.024,0.0,0.243,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.023,0.013,0.005,0.03,0.038,0.189,0.524
2015-03-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.024,0.0,0.242,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.023,0.013,0.005,0.03,0.038,0.188,0.522
2015-03-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.024,0.001,0.24,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.023,0.013,0.005,0.03,0.037,0.187,0.519
2015-03-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.024,0.001,0.239,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.023,0.013,0.005,0.03,0.037,0.185,0.515
2015-03-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.023,0.001,0.237,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.023,0.012,0.005,0.03,0.037,0.184,0.512
2015-03-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.023,0.0,0.236,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.023,0.012,0.005,0.03,0.037,0.183,0.509
2015-03-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.023,0.0,0.235,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.022,0.012,0.005,0.029,0.037,0.182,0.506
2015-03-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.023,0.0,0.233,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.022,0.012,0.005,0.029,0.036,0.181,0.503
2015-03-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.023,0.0,0.232,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.022,0.012,0.005,0.029,0.036,0.18,0.5
2015-03-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.023,0.0,0.231,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.022,0.012,0.005,0.029,0.036,0.179,0.498
2015-03-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.023,0.0,0.229,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.022,0.012,0.005,0.029,0.036,0.178,0.494
2015-03-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.023,0.0,0.228,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.022,0.012,0.005,0.029,0.036,0.177,0.492
2015-03-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.022,0.0,0.227,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.022,0.012,0.005,0.028,0.035,0.176,0.489
2015-03-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.022,0.0,0.225,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.022,0.012,0.005,0.028,0.035,0.175,0.486
2015-03-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.022,0.0,0.224,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.021,0.012,0.005,0.028,0.035,0.174,0.483
2015-03-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.022,0.0,0.223,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.021,0.012,0.005,0.028,0.035,0.173,0.48
2015-03-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.003,nan,nan,nan,0.022,0.0,0.221,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0.021,0.012,0.005,0.028,0.035,0.172,0.478
