time,"(-1000, -980]","(-980, -960]","(-960, -940]","(-940, -920]","(-920, -900]","(-900, -880]","(-880, -860]","(-860, -840]","(-840, -820]","(-820, -800]","(-800, -780]","(-780, -760]","(-760, -740]","(-740, -720]","(-720, -700]","(-700, -680]","(-680, -660]","(-660, -640]","(-640, -620]","(-620, -600]","(-600, -580]","(-580, -560]","(-560, -540]","(-540, -520]","(-520, -500]","(-500, -480]","(-480, -460]","(-460, -440]","(-440, -420]","(-420, -400]","(-400, -380]","(-380, -360]","(-360, -340]","(-340, -320]","(-320, -300]","(-300, -280]","(-280, -260]","(-260, -240]","(-240, -220]","(-220, -200]","(-200, -180]","(-180, -160]","(-160, -140]","(-140, -120]","(-120, -100]","(-100, -80]","(-80, -60]","(-60, -40]","(-40, -20]","(-20, 0]","(0, 20]"
2015-01-29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.238,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.629,nan,nan,0.02,0.801,nan,0.461,0.514
2015-01-30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.235,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.627,nan,nan,0.02,0.794,nan,0.454,0.508
2015-01-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.233,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.629,nan,nan,0.019,0.78,nan,0.454,0.501
2015-02-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.63,nan,nan,0.019,0.785,nan,0.455,0.497
2015-02-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.226,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.627,nan,nan,0.019,0.783,nan,0.443,0.491
2015-02-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.226,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.659,nan,nan,0.019,0.813,nan,0.45,0.504
2015-02-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.219,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.619,nan,nan,0.018,0.758,nan,0.44,0.477
2015-02-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.218,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.629,nan,nan,0.018,0.796,nan,0.446,0.478
2015-02-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.218,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.613,nan,nan,0.018,0.766,nan,0.436,0.467
2015-02-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.212,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.636,nan,nan,0.018,0.785,nan,0.432,0.467
2015-02-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.231,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.616,nan,nan,0.018,0.787,nan,0.432,0.465
2015-02-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.631,nan,nan,0.017,0.774,nan,0.43,0.46
2015-02-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.205,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.624,nan,nan,0.017,0.782,nan,0.425,0.453
2015-02-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.206,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.621,nan,nan,0.017,0.766,nan,0.425,0.449
2015-02-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.201,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.621,nan,nan,0.017,0.765,nan,0.416,0.444
2015-02-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.197,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.619,nan,nan,0.016,0.811,nan,0.42,0.439
2015-02-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.197,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.615,nan,nan,0.016,0.772,nan,0.419,0.438
2015-02-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.193,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.627,nan,nan,0.016,0.774,nan,0.412,0.429
2015-02-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.192,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.614,nan,nan,0.016,0.767,nan,0.41,0.426
2015-02-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.617,nan,nan,0.016,0.76,nan,0.408,0.422
2015-02-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.185,nan,nan,nan,nan,nan,0.001,nan,nan,nan,nan,0.602,nan,nan,0.015,0.764,nan,0.407,0.408
2015-02-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.184,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.617,nan,nan,0.015,0.76,nan,0.403,0.414
2015-02-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.183,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.62,nan,nan,0.015,0.772,nan,0.401,0.408
2015-02-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.178,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.618,nan,nan,0.015,0.767,nan,0.401,0.405
2015-02-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.178,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.611,nan,nan,0.014,0.76,nan,0.395,0.398
2015-02-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.175,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.62,nan,nan,0.014,0.766,nan,0.393,0.396
2015-02-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.172,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.623,nan,nan,0.014,0.761,nan,0.393,0.393
2015-02-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.168,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.615,nan,nan,0.014,0.762,nan,0.389,0.385
2015-02-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.605,nan,nan,0.014,0.762,nan,0.386,0.381
2015-02-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.163,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.617,nan,nan,0.013,0.761,nan,0.383,0.379
2015-02-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.165,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.616,nan,nan,0.013,0.749,nan,0.379,0.375
2015-03-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.161,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.615,nan,nan,0.013,0.768,nan,0.382,0.373
2015-03-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.159,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.615,nan,nan,0.013,0.768,nan,0.377,0.364
2015-03-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.156,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.611,nan,nan,0.013,0.751,nan,0.374,0.364
2015-03-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.155,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.6,nan,nan,0.013,0.773,nan,0.373,0.359
2015-03-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.154,nan,nan,nan,nan,nan,0.001,nan,nan,nan,nan,0.594,nan,nan,0.012,0.749,nan,0.368,0.348
2015-03-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.149,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.612,nan,nan,0.012,0.745,nan,0.366,0.349
2015-03-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.149,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.605,nan,nan,0.012,0.755,nan,0.365,0.346
2015-03-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.145,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.601,nan,nan,0.012,0.735,nan,0.364,0.347
2015-03-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.603,nan,nan,0.012,0.756,nan,0.364,0.35
2015-03-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.141,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.603,nan,nan,0.012,0.744,nan,0.359,0.335
2015-03-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.151,nan,nan,nan,nan,nan,0.001,nan,nan,nan,nan,0.601,nan,nan,0.02,0.758,nan,0.367,0.389
2015-03-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.138,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.607,nan,nan,0.011,0.746,nan,0.353,0.327
2015-03-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.139,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.608,nan,nan,0.011,0.756,nan,0.354,0.325
2015-03-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.598,nan,nan,0.024,0.738,nan,0.432,0.517
2015-03-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.143,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.598,nan,nan,0.012,0.745,nan,0.35,0.329
2015-03-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.605,nan,nan,0.011,0.743,nan,0.347,0.318
2015-03-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.131,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.6,nan,nan,0.01,0.749,nan,0.347,0.313
2015-03-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.129,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.598,nan,nan,0.01,0.738,nan,0.343,0.311
2015-03-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.128,nan,nan,nan,nan,nan,0.002,nan,nan,nan,nan,0.595,nan,nan,0.01,0.733,nan,0.344,0.307
