time,"(-1000, -980]","(-980, -960]","(-960, -940]","(-940, -920]","(-920, -900]","(-900, -880]","(-880, -860]","(-860, -840]","(-840, -820]","(-820, -800]","(-800, -780]","(-780, -760]","(-760, -740]","(-740, -720]","(-720, -700]","(-700, -680]","(-680, -660]","(-660, -640]","(-640, -620]","(-620, -600]","(-600, -580]","(-580, -560]","(-560, -540]","(-540, -520]","(-520, -500]","(-500, -480]","(-480, -460]","(-460, -440]","(-440, -420]","(-420, -400]","(-400, -380]","(-380, -360]","(-360, -340]","(-340, -320]","(-320, -300]","(-300, -280]","(-280, -260]","(-260, -240]","(-240, -220]","(-220, -200]","(-200, -180]","(-180, -160]","(-160, -140]","(-140, -120]","(-120, -100]","(-100, -80]","(-80, -60]","(-60, -40]","(-40, -20]","(-20, 0]","(0, 20]"
2015-01-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.312,2.252,nan,nan,nan,nan,nan,1.145,nan,nan,4.1,nan,nan,nan,0.033,nan,0.022,0.014,nan,3.837,0.144,0.002,0.028,0.319,2.506,6.047
2015-01-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.305,2.246,nan,nan,nan,nan,nan,1.149,nan,nan,4.095,nan,nan,nan,0.033,nan,0.022,0.014,nan,3.84,0.145,0.002,0.027,0.323,2.488,6.029
2015-01-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005,1.308,2.247,nan,nan,nan,nan,nan,1.155,nan,nan,4.097,nan,nan,nan,0.033,nan,0.022,0.014,nan,3.848,0.144,0.002,0.028,0.769,6.093,6.875
2015-01-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.299,2.239,nan,nan,nan,nan,nan,1.147,nan,nan,4.073,nan,nan,nan,0.033,nan,0.022,0.014,nan,3.843,0.144,0.002,0.027,0.321,2.494,6.026
2015-01-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.299,2.262,nan,nan,nan,nan,nan,1.142,nan,nan,4.079,nan,nan,nan,0.033,nan,0.022,0.014,nan,3.823,0.143,0.002,0.027,0.322,2.488,6.067
2015-01-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.293,2.251,nan,nan,nan,nan,nan,1.147,nan,nan,4.093,nan,nan,nan,0.033,nan,0.022,0.014,nan,3.828,0.143,0.002,0.028,0.32,2.483,6.006
2015-01-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.296,2.245,nan,nan,nan,nan,nan,1.143,nan,nan,4.063,nan,nan,nan,0.033,nan,0.022,0.014,nan,3.816,0.143,0.002,0.027,0.318,2.477,6.003
2015-01-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.296,2.24,nan,nan,nan,nan,nan,1.145,nan,nan,4.04,nan,nan,nan,0.033,nan,0.021,0.014,nan,3.82,0.143,0.002,0.027,0.32,2.475,5.982
2015-01-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.289,2.242,nan,nan,nan,nan,nan,1.139,nan,nan,4.048,nan,nan,nan,0.033,nan,0.021,0.014,nan,3.801,0.143,0.002,0.027,0.318,2.473,5.985
2015-01-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.294,2.228,nan,nan,nan,nan,nan,1.142,nan,nan,4.018,nan,nan,nan,0.033,nan,0.021,0.013,nan,3.805,0.142,0.002,0.027,0.318,2.465,5.957
2015-01-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.293,2.23,nan,nan,nan,nan,nan,1.138,nan,nan,4.012,nan,nan,nan,0.033,nan,0.022,0.014,nan,3.784,0.142,0.002,0.027,0.317,2.467,5.954
2015-01-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.293,2.225,nan,nan,nan,nan,nan,1.144,nan,nan,3.999,nan,nan,nan,0.033,nan,0.021,0.014,nan,3.778,0.142,0.002,0.027,0.317,2.46,5.948
2015-01-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.287,2.234,nan,nan,nan,nan,nan,1.136,nan,nan,3.989,nan,nan,nan,0.033,nan,0.021,0.014,nan,3.778,0.142,0.002,0.027,0.317,2.459,5.94
2015-01-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.359,2.264,nan,nan,nan,nan,nan,1.136,nan,nan,3.996,nan,nan,nan,0.033,nan,0.022,0.013,nan,3.774,0.142,0.002,0.027,0.315,2.458,5.935
2015-01-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.3,2.23,nan,nan,nan,nan,nan,1.139,nan,nan,3.971,nan,nan,nan,0.033,nan,0.021,0.014,nan,3.785,0.142,0.002,0.027,0.316,2.453,5.932
2015-01-29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.299,2.226,nan,nan,nan,nan,nan,1.136,nan,nan,4.0,nan,nan,nan,0.033,nan,0.021,0.013,nan,3.772,0.142,0.002,0.027,0.316,2.459,5.971
2015-01-30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.296,2.234,nan,nan,nan,nan,nan,1.136,nan,nan,3.985,nan,nan,nan,0.032,nan,0.021,0.013,nan,3.765,0.141,0.002,0.027,0.314,2.451,6.054
2015-01-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.287,2.215,nan,nan,nan,nan,nan,1.125,nan,nan,3.982,nan,nan,nan,0.032,nan,0.021,0.013,nan,3.759,0.14,0.002,0.027,0.316,2.445,6.047
2015-02-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.288,2.225,nan,nan,nan,nan,nan,1.125,nan,nan,3.97,nan,nan,nan,0.031,nan,0.021,0.013,nan,3.749,0.139,0.002,0.027,0.316,2.441,6.027
2015-02-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.289,2.218,nan,nan,nan,nan,nan,1.13,nan,nan,4.003,nan,nan,nan,0.032,nan,0.021,0.013,nan,3.765,0.14,0.002,0.027,0.312,2.44,6.029
2015-02-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006,1.321,2.241,nan,nan,nan,nan,nan,1.154,nan,nan,3.949,nan,nan,nan,0.05,nan,0.03,0.014,nan,3.829,0.149,0.002,0.026,0.315,2.555,6.323
2015-02-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.282,2.204,nan,nan,nan,nan,nan,1.13,nan,nan,3.953,nan,nan,nan,0.031,nan,0.02,0.013,nan,3.731,0.139,0.002,0.026,0.311,2.433,5.999
2015-02-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.28,2.223,nan,nan,nan,nan,nan,1.115,nan,nan,3.983,nan,nan,nan,0.031,nan,0.021,0.013,nan,3.734,0.14,0.002,0.027,0.315,2.436,6.007
2015-02-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.285,2.22,nan,nan,nan,nan,nan,1.13,nan,nan,3.944,nan,nan,nan,0.031,nan,0.02,0.013,nan,3.729,0.139,0.002,0.026,0.31,2.427,6.004
2015-02-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.284,2.215,nan,nan,nan,nan,nan,1.117,nan,nan,3.942,nan,nan,nan,0.031,nan,0.02,0.013,nan,3.721,0.139,0.002,0.027,0.314,2.445,6.005
2015-02-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.286,2.215,nan,nan,nan,nan,nan,1.114,nan,nan,3.923,nan,nan,nan,0.031,nan,0.02,0.013,nan,3.701,0.136,0.002,0.026,0.311,2.433,6.001
2015-02-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.279,2.208,nan,nan,nan,nan,nan,1.108,nan,nan,3.924,nan,nan,nan,0.031,nan,0.02,0.013,nan,3.715,0.136,0.002,0.026,0.313,2.432,5.977
2015-02-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.276,2.21,nan,nan,nan,nan,nan,1.109,nan,nan,3.94,nan,nan,nan,0.031,nan,0.02,0.013,nan,3.703,0.135,0.002,0.027,0.31,2.431,5.993
2015-02-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.278,2.206,nan,nan,nan,nan,nan,1.111,nan,nan,3.895,nan,nan,nan,0.031,nan,0.02,0.013,nan,3.693,0.136,0.002,0.027,0.313,2.424,5.966
2015-02-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.281,2.21,nan,nan,nan,nan,nan,1.109,nan,nan,3.944,nan,nan,nan,0.031,nan,0.02,0.013,nan,3.69,0.135,0.002,0.026,0.308,2.419,5.967
2015-02-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.279,2.195,nan,nan,nan,nan,nan,1.101,nan,nan,3.884,nan,nan,nan,0.031,nan,0.02,0.013,nan,3.69,0.136,0.002,0.027,0.309,2.415,5.954
2015-02-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.275,2.197,nan,nan,nan,nan,nan,1.109,nan,nan,3.894,nan,nan,nan,0.031,nan,0.02,0.013,nan,3.69,0.135,0.002,0.026,0.308,2.412,5.957
2015-02-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.275,2.193,nan,nan,nan,nan,nan,1.104,nan,nan,3.886,nan,nan,nan,0.031,nan,0.02,0.013,nan,3.671,0.135,0.002,0.026,0.309,2.407,5.935
2015-02-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.271,2.192,nan,nan,nan,nan,nan,1.108,nan,nan,3.884,nan,nan,nan,0.031,nan,0.02,0.013,nan,3.658,0.135,0.002,0.026,0.308,2.405,5.947
2015-02-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.276,2.195,nan,nan,nan,nan,nan,1.1,nan,nan,3.877,nan,nan,nan,0.031,nan,0.02,0.013,nan,3.641,0.134,0.002,0.026,0.306,2.404,5.927
2015-02-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.274,2.187,nan,nan,nan,nan,nan,1.095,nan,nan,3.873,nan,nan,nan,0.031,nan,0.02,0.013,nan,3.642,0.134,0.002,0.025,0.308,2.395,5.916
2015-02-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.272,2.184,nan,nan,nan,nan,nan,1.099,nan,nan,3.863,nan,nan,nan,0.031,nan,0.02,0.013,nan,3.632,0.133,0.002,0.026,0.306,2.398,5.92
2015-02-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.271,2.186,nan,nan,nan,nan,nan,1.096,nan,nan,3.867,nan,nan,nan,0.03,nan,0.02,0.013,nan,3.626,0.133,0.002,0.025,0.306,2.395,5.907
2015-02-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.274,2.188,nan,nan,nan,nan,nan,1.204,nan,nan,3.862,nan,nan,nan,0.03,nan,0.019,0.013,nan,3.629,0.133,0.002,0.025,0.305,2.385,5.898
2015-02-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.28,2.189,nan,nan,nan,nan,nan,1.216,nan,nan,3.859,nan,nan,nan,0.03,nan,0.019,0.013,nan,3.614,0.133,0.002,0.026,0.306,2.39,5.901
2015-02-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.277,2.178,nan,nan,nan,nan,nan,1.223,nan,nan,3.871,nan,nan,nan,0.03,nan,0.019,0.013,nan,3.604,0.133,0.002,0.025,0.304,2.387,5.894
2015-02-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.279,2.175,nan,nan,nan,nan,nan,1.213,nan,nan,3.83,nan,nan,nan,0.03,nan,0.019,0.013,nan,3.589,0.132,0.002,0.025,0.306,2.384,5.881
2015-02-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.268,2.187,nan,nan,nan,nan,nan,1.229,nan,nan,3.871,nan,nan,nan,0.03,nan,0.019,0.013,nan,3.583,0.133,0.002,0.025,0.301,2.37,5.912
2015-02-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.28,2.178,nan,nan,nan,nan,nan,1.214,nan,nan,3.814,nan,nan,nan,0.03,nan,0.019,0.013,nan,3.607,0.133,0.002,0.025,0.304,2.376,5.863
2015-02-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.267,2.175,nan,nan,nan,nan,nan,1.208,nan,nan,3.82,nan,nan,nan,0.029,nan,0.019,0.013,nan,3.572,0.131,0.002,0.025,0.301,2.371,5.867
2015-02-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.275,2.178,nan,nan,nan,nan,nan,1.217,nan,nan,3.826,nan,nan,nan,0.03,nan,0.019,0.013,nan,3.566,0.133,0.002,0.025,0.305,2.368,5.866
2015-03-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.267,2.175,nan,nan,nan,nan,nan,1.212,nan,nan,3.818,nan,nan,nan,0.03,nan,0.019,0.013,nan,3.578,0.132,0.002,0.025,0.302,2.364,5.846
2015-03-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.267,2.174,nan,nan,nan,nan,nan,1.212,nan,nan,3.819,nan,nan,nan,0.03,nan,0.019,0.013,nan,3.564,0.132,0.002,0.025,0.302,2.36,5.841
2015-03-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.271,2.163,nan,nan,nan,nan,nan,1.214,nan,nan,3.801,nan,nan,nan,0.029,nan,0.019,0.013,nan,3.557,0.132,0.002,0.025,0.3,2.354,5.84
2015-03-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.327,2.174,nan,nan,nan,nan,nan,1.204,nan,nan,3.861,nan,nan,nan,0.031,nan,0.021,0.013,nan,3.58,0.132,0.002,0.027,0.305,2.407,5.872
2015-03-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.271,2.181,nan,nan,nan,nan,nan,1.21,nan,nan,3.811,nan,nan,nan,0.029,nan,0.019,0.013,nan,3.55,0.131,0.002,0.025,0.3,2.354,5.844
2015-03-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.262,2.16,nan,nan,nan,nan,nan,1.202,nan,nan,3.81,nan,nan,nan,0.029,nan,0.019,0.013,nan,3.557,0.131,0.002,0.025,0.301,2.354,5.812
2015-03-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.262,2.167,nan,nan,nan,nan,nan,1.198,nan,nan,3.795,nan,nan,nan,0.029,nan,0.019,0.013,nan,3.555,0.131,0.002,0.025,0.297,2.356,5.852
2015-03-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.259,2.148,nan,nan,nan,nan,nan,1.2,nan,nan,3.821,nan,nan,nan,0.029,nan,0.019,0.013,nan,3.54,0.131,0.002,0.024,0.299,2.348,5.808
2015-03-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,1.267,2.187,nan,nan,nan,nan,nan,1.203,nan,nan,3.768,nan,nan,nan,0.03,nan,0.02,0.013,nan,3.606,0.133,0.002,0.026,0.3,2.349,5.821
2015-03-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003,1.262,2.215,nan,nan,nan,nan,nan,1.196,nan,nan,3.814,nan,nan,nan,0.029,nan,0.019,0.013,nan,3.595,0.131,0.002,0.025,0.299,2.347,5.784
2015-03-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003,1.256,2.211,nan,nan,nan,nan,nan,1.199,nan,nan,3.761,nan,nan,nan,0.029,nan,0.019,0.013,nan,3.622,0.131,0.002,0.026,0.298,2.345,5.794
2015-03-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003,1.261,2.203,nan,nan,nan,nan,nan,1.195,nan,nan,3.744,nan,nan,nan,0.029,nan,0.019,0.013,nan,3.601,0.131,0.002,0.026,0.303,2.35,5.802
2015-03-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003,1.277,2.274,nan,nan,nan,nan,nan,1.193,nan,nan,3.864,nan,nan,nan,0.029,nan,0.019,0.013,nan,3.599,0.132,0.002,0.025,0.281,2.224,5.79
2015-03-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003,1.26,2.2,nan,nan,nan,nan,nan,1.192,nan,nan,3.742,nan,nan,nan,0.029,nan,0.019,0.013,nan,3.593,0.131,0.002,0.026,0.277,2.154,5.701
2015-03-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003,1.262,2.184,nan,nan,nan,nan,nan,1.199,nan,nan,3.714,nan,nan,nan,0.029,nan,0.019,0.013,nan,3.579,0.13,0.002,0.025,0.277,2.155,5.786
2015-03-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003,1.246,2.181,nan,nan,nan,nan,nan,1.191,nan,nan,3.706,nan,nan,nan,0.029,nan,0.019,0.013,nan,3.592,0.131,0.002,0.025,0.275,2.154,5.808
